,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
18711,GO:1904229,1,0.96683842825202,0,1,regulation of succinate dehydrogenase activity,BP,
18712,GO:1904231,1,0.96683842825202,0,1,positive regulation of succinate dehydrogenase activity,BP,
18713,GO:1904232,1,0.96683842825202,0,1,regulation of aconitate hydratase activity,BP,
18714,GO:1904234,1,0.96683842825202,0,1,positive regulation of aconitate hydratase activity,BP,
18715,GO:1904235,1,0.966807821141104,0,1,regulation of substrate-dependent cell migration, cell attachment to substrate,BP,
18716,GO:1904237,1,0.966807821141104,0,1,positive regulation of substrate-dependent cell migration, cell attachment to substrate,BP,
18717,GO:1904238,1,0.911698336286498,0,3,pericyte cell differentiation,BP,
18720,GO:1904245,1,0.942196497857037,0,2,regulation of polynucleotide adenylyltransferase activity,BP,
18721,GO:1904246,1,0.972485129024854,0,1,negative regulation of polynucleotide adenylyltransferase activity,BP,
18722,GO:1904247,1,0.968856747922694,0,1,positive regulation of polynucleotide adenylyltransferase activity,BP,
18723,GO:1904251,1,0.832425921901853,0,6,regulation of bile acid metabolic process,BP,
18724,GO:1904253,1,0.913044358502666,0,3,positive regulation of bile acid metabolic process,BP,
18725,GO:1904259,1,0.844884148792217,0,5,regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,
18726,GO:1904261,1,0.844884148792217,0,5,positive regulation of basement membrane assembly involved in embryonic body morphogenesis,BP,
18727,GO:1904262,1,0.712656403274978,0,11,negative regulation of TORC1 signaling,BP,
18728,GO:1904263,1,0.785894340373813,0,8,positive regulation of TORC1 signaling,BP,
18729,GO:1904265,1,0.966861640313706,0,1,ubiquitin-specific protease activity involved in negative regulation of retrograde protein transport, ER to cytosol,MF,
18730,GO:1904266,1,0.96683706223508,0,1,regulation of Schwann cell chemotaxis,BP,
18731,GO:1904268,1,0.96683706223508,0,1,positive regulation of Schwann cell chemotaxis,BP,
18732,GO:1904271,1,0.970397080614669,0,1,L-proline import across plasma membrane,BP,
18733,GO:1904274,1,0.97111696085987,0,1,tricellular tight junction assembly,BP,
18734,GO:1904282,1,0.971924347519029,0,1,regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I,BP,
18735,GO:1904283,1,0.971924347519029,0,1,negative regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I,BP,
18736,GO:1904288,1,0.879072893951872,0,4,BAT3 complex binding,MF,
18737,GO:1904289,1,0.937165331531693,0,2,regulation of mitotic DNA damage checkpoint,BP,
18738,GO:1904290,1,0.967095524225961,0,1,negative regulation of mitotic DNA damage checkpoint,BP,
18742,GO:1904298,1,0.96734639953885,0,1,regulation of transcytosis,BP,
18743,GO:1904300,1,0.96734639953885,0,1,positive regulation of transcytosis,BP,
18744,GO:1904301,1,0.96734639953885,0,1,regulation of maternal process involved in parturition,BP,
18745,GO:1904303,1,0.96734639953885,0,1,positive regulation of maternal process involved in parturition,BP,
18746,GO:1904304,1,0.942657817891265,0,2,regulation of gastro-intestinal system smooth muscle contraction,BP,
18747,GO:1904306,1,0.942657817891265,0,2,positive regulation of gastro-intestinal system smooth muscle contraction,BP,
18749,GO:1904315,1,0.856820786928405,0,5,transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential,MF,
18750,GO:1904316,1,0.96734639953885,0,1,response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine,BP,
18751,GO:1904317,1,0.96734639953885,0,1,cellular response to 2-O-acetyl-1-O-hexadecyl-sn-glycero-3-phosphocholine,BP,
18752,GO:1904321,1,0.770485028542954,0,8,response to forskolin,BP,
18753,GO:1904322,1,0.770485028542954,0,8,cellular response to forskolin,BP,
18754,GO:1904327,1,0.93713703000047,0,2,protein localization to cytosolic proteasome complex,BP,
18755,GO:1904328,1,0.969702524821051,0,1,regulation of myofibroblast contraction,BP,
18756,GO:1904338,1,0.828256624185734,0,6,regulation of dopaminergic neuron differentiation,BP,
18757,GO:1904339,1,0.966840075130699,0,1,negative regulation of dopaminergic neuron differentiation,BP,
18758,GO:1904340,1,0.916192324664021,0,3,positive regulation of dopaminergic neuron differentiation,BP,
18759,GO:1904350,1,0.778677210432079,0,8,regulation of protein catabolic process in the vacuole,BP,
18760,GO:1904351,1,0.909812482006281,0,3,negative regulation of protein catabolic process in the vacuole,BP,
18761,GO:1904352,1,0.881848315338307,0,4,positive regulation of protein catabolic process in the vacuole,BP,
18764,GO:1904355,1,0.609943843056857,0,16,positive regulation of telomere capping,BP,
18767,GO:1904358,1,0.34092233029111,0,35,positive regulation of telomere maintenance via telomere lengthening,BP,
18769,GO:1904376,1,0.550563236037465,0,19,negative regulation of protein localization to cell periphery,BP,
18771,GO:1904378,1,0.910396980501902,0,3,maintenance of unfolded protein involved in ERAD pathway,BP,
18772,GO:1904379,1,0.93713703000047,0,2,protein localization to cytosolic proteasome complex involved in ERAD pathway,BP,
18774,GO:1904381,1,0.93532428068967,0,2,Golgi apparatus mannose trimming,BP,
18775,GO:1904382,1,0.88105125286297,0,4,mannose trimming involved in glycoprotein ERAD pathway,BP,
18776,GO:1904383,1,0.97130862450244,0,1,response to sodium phosphate,BP,
18778,GO:1904386,1,0.907326380526009,0,3,response to L-phenylalanine derivative,BP,
18779,GO:1904387,1,0.937633238638339,0,2,cellular response to L-phenylalanine derivative,BP,
18780,GO:1904393,1,0.966817301040855,0,1,regulation of skeletal muscle acetylcholine-gated channel clustering,BP,
18781,GO:1904395,1,0.966817301040855,0,1,positive regulation of skeletal muscle acetylcholine-gated channel clustering,BP,
18782,GO:1904396,1,0.903768299346086,0,3,regulation of neuromuscular junction development,BP,
18783,GO:1904398,1,0.934748768529664,0,2,positive regulation of neuromuscular junction development,BP,
18784,GO:1904404,1,0.966833353549414,0,1,response to formaldehyde,BP,
18785,GO:1904406,1,0.764217448262539,0,9,negative regulation of nitric oxide metabolic process,BP,
18787,GO:1904408,1,0.973865752459095,0,1,melatonin binding,MF,
18788,GO:1904412,1,0.967910767110477,0,1,regulation of cardiac ventricle development,BP,
18789,GO:1904414,1,0.967910767110477,0,1,positive regulation of cardiac ventricle development,BP,
18792,GO:1904424,1,0.749894679021423,0,9,regulation of GTP binding,BP,
18793,GO:1904426,1,0.937368619755664,0,2,positive regulation of GTP binding,BP,
18795,GO:1904428,1,0.910146132723589,0,3,negative regulation of tubulin deacetylation,BP,
18796,GO:1904429,1,0.800234098234333,0,7,regulation of t-circle formation,BP,
18797,GO:1904430,1,0.90750521358572,0,3,negative regulation of t-circle formation,BP,
18798,GO:1904431,1,0.881825061757921,0,4,positive regulation of t-circle formation,BP,
18799,GO:1904432,1,0.946816153135315,0,2,regulation of ferrous iron binding,BP,
18800,GO:1904434,1,0.946816153135315,0,2,positive regulation of ferrous iron binding,BP,
18801,GO:1904435,1,0.946816153135315,0,2,regulation of transferrin receptor binding,BP,
18802,GO:1904437,1,0.946816153135315,0,2,positive regulation of transferrin receptor binding,BP,
18803,GO:1904447,1,0.966855798110455,0,1,folic acid import across plasma membrane,BP,
18804,GO:1904448,1,0.966958766715114,0,1,regulation of aspartate secretion,BP,
18805,GO:1904450,1,0.966958766715114,0,1,positive regulation of aspartate secretion,BP,
18806,GO:1904454,1,0.966818911246537,0,1,ubiquitin-specific protease activity involved in positive regulation of ERAD pathway,MF,
18807,GO:1904455,1,0.934897359894498,0,2,ubiquitin-specific protease activity involved in negative regulation of ERAD pathway,MF,
18808,GO:1904457,1,0.970585167270237,0,1,positive regulation of neuronal action potential,BP,
18809,GO:1904464,1,0.972503543661223,0,1,regulation of matrix metallopeptidase secretion,BP,
18810,GO:1904465,1,0.972503543661223,0,1,negative regulation of matrix metallopeptidase secretion,BP,
18813,GO:1904469,1,0.794312270924522,0,7,positive regulation of tumor necrosis factor secretion,BP,
18814,GO:1904475,1,0.934805555383498,0,2,regulation of Ras GTPase binding,BP,
18815,GO:1904477,1,0.966859128570501,0,1,positive regulation of Ras GTPase binding,BP,
18816,GO:1904481,1,0.970425860258468,0,1,response to tetrahydrofolate,BP,
18817,GO:1904482,1,0.970425860258468,0,1,cellular response to tetrahydrofolate,BP,
18818,GO:1904491,1,0.89334882146329,0,4,protein localization to ciliary transition zone,BP,
18819,GO:1904498,1,0.907992806407244,0,3,protein localization to mitotic actomyosin contractile ring,BP,
18820,GO:1904499,1,0.968206987373667,0,1,regulation of chromatin-mediated maintenance of transcription,BP,
18821,GO:1904501,1,0.968206987373667,0,1,positive regulation of chromatin-mediated maintenance of transcription,BP,
18822,GO:1904502,1,0.854641288127701,0,5,regulation of lipophagy,BP,
18823,GO:1904504,1,0.854641288127701,0,5,positive regulation of lipophagy,BP,
18824,GO:1904505,1,0.879588933761212,0,4,regulation of telomere maintenance in response to DNA damage,BP,
18825,GO:1904506,1,0.879588933761212,0,4,negative regulation of telomere maintenance in response to DNA damage,BP,
18826,GO:1904515,1,0.968346594058137,0,1,positive regulation of TORC2 signaling,BP,
18827,GO:1904526,1,0.757401648225478,0,9,regulation of microtubule binding,BP,
18828,GO:1904527,1,0.908539411721985,0,3,negative regulation of microtubule binding,BP,
18829,GO:1904528,1,0.834902653530883,0,6,positive regulation of microtubule binding,BP,
18830,GO:1904529,1,0.936718319196495,0,2,regulation of actin filament binding,BP,
18831,GO:1904530,1,0.96880976549386,0,1,negative regulation of actin filament binding,BP,
18832,GO:1904531,1,0.966878212105565,0,1,positive regulation of actin filament binding,BP,
18833,GO:1904533,1,0.908436650591424,0,3,regulation of telomeric loop disassembly,BP,
18834,GO:1904534,1,0.939371268088885,0,2,negative regulation of telomeric loop disassembly,BP,
18835,GO:1904535,1,0.967074346987134,0,1,positive regulation of telomeric loop disassembly,BP,
18836,GO:1904542,1,0.969857264588559,0,1,regulation of free ubiquitin chain polymerization,BP,
18837,GO:1904544,1,0.969857264588559,0,1,positive regulation of free ubiquitin chain polymerization,BP,
18838,GO:1904550,1,0.971572528226367,0,1,response to arachidonic acid,BP,
18839,GO:1904555,1,0.970397080614669,0,1,L-proline transmembrane transport,BP,
18840,GO:1904556,1,0.970397080614669,0,1,L-tryptophan transmembrane transport,BP,
18841,GO:1904562,1,0.934761046750381,0,2,phosphatidylinositol 5-phosphate metabolic process,BP,
18842,GO:1904565,1,0.968754341634736,0,1,response to 1-oleoyl-sn-glycerol 3-phosphate,BP,
18843,GO:1904566,1,0.968754341634736,0,1,cellular response to 1-oleoyl-sn-glycerol 3-phosphate,BP,
18844,GO:1904567,1,0.969000986240046,0,1,response to wortmannin,BP,
18845,GO:1904568,1,0.969000986240046,0,1,cellular response to wortmannin,BP,
18846,GO:1904569,1,0.972490396683953,0,1,regulation of selenocysteine incorporation,BP,
18847,GO:1904570,1,0.972490396683953,0,1,negative regulation of selenocysteine incorporation,BP,
18848,GO:1904572,1,0.972490396683953,0,1,negative regulation of mRNA binding,BP,
18849,GO:1904573,1,0.972490396683953,0,1,regulation of selenocysteine insertion sequence binding,BP,
18850,GO:1904574,1,0.972490396683953,0,1,negative regulation of selenocysteine insertion sequence binding,BP,
18851,GO:1904576,1,0.942930026405901,0,2,response to tunicamycin,BP,
18852,GO:1904577,1,0.942930026405901,0,2,cellular response to tunicamycin,BP,
18853,GO:1904578,1,0.913673372743755,0,3,response to thapsigargin,BP,
18854,GO:1904579,1,0.913673372743755,0,3,cellular response to thapsigargin,BP,
18855,GO:1904580,1,0.942317564207333,0,2,regulation of intracellular mRNA localization,BP,
18856,GO:1904582,1,0.942317564207333,0,2,positive regulation of intracellular mRNA localization,BP,
18857,GO:1904585,1,0.97130862450244,0,1,response to putrescine,BP,
18858,GO:1904586,1,0.97130862450244,0,1,cellular response to putrescine,BP,
18859,GO:1904587,1,0.88105125286297,0,4,response to glycoprotein,BP,
18861,GO:1904590,1,0.805191239945892,0,7,negative regulation of protein import,BP,
18865,GO:1904596,1,0.97344752401555,0,1,regulation of connective tissue replacement involved in inflammatory response wound healing,BP,
18866,GO:1904597,1,0.97344752401555,0,1,negative regulation of connective tissue replacement involved in inflammatory response wound healing,BP,
18867,GO:1904599,1,0.97344752401555,0,1,advanced glycation end-product binding,MF,
18868,GO:1904603,1,0.97344752401555,0,1,regulation of advanced glycation end-product receptor activity,BP,
18869,GO:1904604,1,0.97344752401555,0,1,negative regulation of advanced glycation end-product receptor activity,BP,
18870,GO:1904612,1,0.93523932044511,0,2,response to 2,3,7,8-tetrachlorodibenzodioxine,BP,
18871,GO:1904613,1,0.93523932044511,0,2,cellular response to 2,3,7,8-tetrachlorodibenzodioxine,BP,
18872,GO:1904616,1,0.936718319196495,0,2,regulation of actin binding,BP,
18873,GO:1904617,1,0.96880976549386,0,1,negative regulation of actin binding,BP,
18874,GO:1904618,1,0.966878212105565,0,1,positive regulation of actin binding,BP,
18875,GO:1904627,1,0.97321722048805,0,1,response to phorbol 13-acetate 12-myristate,BP,
18876,GO:1904628,1,0.97321722048805,0,1,cellular response to phorbol 13-acetate 12-myristate,BP,
18877,GO:1904631,1,0.971065316689889,0,1,response to glucoside,BP,
18878,GO:1904636,1,0.912496320643417,0,3,response to ionomycin,BP,
18879,GO:1904637,1,0.912496320643417,0,3,cellular response to ionomycin,BP,
18882,GO:1904647,1,0.966789574661012,0,1,response to rotenone,BP,
18884,GO:1904666,1,0.596874421997577,0,18,regulation of ubiquitin protein ligase activity,BP,
18885,GO:1904667,1,0.855112171402734,0,6,negative regulation of ubiquitin protein ligase activity,BP,
18886,GO:1904668,1,0.698115169192188,0,12,positive regulation of ubiquitin protein ligase activity,BP,
18887,GO:1904672,1,0.905245525984098,0,3,regulation of somatic stem cell population maintenance,BP,
18888,GO:1904673,1,0.936096650142034,0,2,negative regulation of somatic stem cell population maintenance,BP,
18889,GO:1904674,1,0.967048650565242,0,1,positive regulation of somatic stem cell population maintenance,BP,
18890,GO:1904680,1,0.53453529142077,0,21,peptide transmembrane transporter activity,MF,
18891,GO:1904681,1,0.969770048460864,0,1,response to 3-methylcholanthrene,BP,
18892,GO:1904683,1,0.821330417002685,0,6,regulation of metalloendopeptidase activity,BP,
18893,GO:1904684,1,0.874797392177301,0,4,negative regulation of metalloendopeptidase activity,BP,
18894,GO:1904685,1,0.938902398654286,0,2,positive regulation of metalloendopeptidase activity,BP,
18895,GO:1904688,1,0.862272029189729,0,5,regulation of cytoplasmic translational initiation,BP,
18896,GO:1904689,1,0.973893711366085,0,1,negative regulation of cytoplasmic translational initiation,BP,
18897,GO:1904690,1,0.885394010032353,0,4,positive regulation of cytoplasmic translational initiation,BP,
18898,GO:1904691,1,0.971393921152701,0,1,negative regulation of type B pancreatic cell proliferation,BP,
18899,GO:1904693,1,0.905243368950918,0,3,midbrain morphogenesis,BP,
18900,GO:1904694,1,0.906005321494353,0,3,negative regulation of vascular smooth muscle contraction,BP,
18901,GO:1904695,1,0.972000861812146,0,1,positive regulation of vascular smooth muscle contraction,BP,
18902,GO:1904700,1,0.970029700335147,0,1,granulosa cell apoptotic process,BP,
18903,GO:1904701,1,0.972322080150554,0,1,Wnt-Frizzled-LRP5/6 complex assembly,BP,
18907,GO:1904708,1,0.970029700335147,0,1,regulation of granulosa cell apoptotic process,BP,
18908,GO:1904711,1,0.972322080150554,0,1,regulation of Wnt-Frizzled-LRP5/6 complex assembly,BP,
18909,GO:1904713,1,0.969271124374127,0,1,beta-catenin destruction complex binding,MF,
18910,GO:1904714,1,0.831149206485935,0,6,regulation of chaperone-mediated autophagy,BP,
18911,GO:1904715,1,0.914256033863976,0,3,negative regulation of chaperone-mediated autophagy,BP,
18912,GO:1904716,1,0.970693154209324,0,1,positive regulation of chaperone-mediated autophagy,BP,
18913,GO:1904717,1,0.938274069454644,0,2,regulation of AMPA glutamate receptor clustering,BP,
18914,GO:1904719,1,0.970463364567673,0,1,positive regulation of AMPA glutamate receptor clustering,BP,
18915,GO:1904720,1,0.940308188883483,0,2,regulation of mRNA endonucleolytic cleavage involved in unfolded protein response,BP,
18916,GO:1904721,1,0.968863067200497,0,1,negative regulation of mRNA endonucleolytic cleavage involved in unfolded protein response,BP,
18917,GO:1904722,1,0.970529952885172,0,1,positive regulation of mRNA endonucleolytic cleavage involved in unfolded protein response,BP,
18918,GO:1904723,1,0.972322080150554,0,1,negative regulation of Wnt-Frizzled-LRP5/6 complex assembly,BP,
18920,GO:1904732,1,0.942765171879605,0,2,regulation of electron transfer activity,BP,
18921,GO:1904734,1,0.975136865315259,0,1,positive regulation of electron transfer activity,BP,
18922,GO:1904738,1,0.678501050661089,0,12,vascular associated smooth muscle cell migration,BP,
18923,GO:1904742,1,0.884586256161402,0,4,regulation of telomeric DNA binding,BP,
18924,GO:1904743,1,0.934725421456018,0,2,negative regulation of telomeric DNA binding,BP,
18925,GO:1904744,1,0.946369125936034,0,2,positive regulation of telomeric DNA binding,BP,
18926,GO:1904746,1,0.906304290465323,0,3,negative regulation of apoptotic process involved in development,BP,
18929,GO:1904749,1,0.887764425015931,0,4,regulation of protein localization to nucleolus,BP,
18930,GO:1904750,1,0.966851272422428,0,1,negative regulation of protein localization to nucleolus,BP,
18931,GO:1904751,1,0.918208878595493,0,3,positive regulation of protein localization to nucleolus,BP,
18932,GO:1904752,1,0.678501050661089,0,12,regulation of vascular associated smooth muscle cell migration,BP,
18933,GO:1904753,1,0.912350313525416,0,3,negative regulation of vascular associated smooth muscle cell migration,BP,
18934,GO:1904754,1,0.74374011125807,0,9,positive regulation of vascular associated smooth muscle cell migration,BP,
18936,GO:1904761,1,0.935853891762705,0,2,negative regulation of myofibroblast differentiation,BP,
18938,GO:1904764,1,0.971671425417964,0,1,chaperone-mediated autophagy translocation complex disassembly,BP,
18939,GO:1904766,1,0.966845058315812,0,1,negative regulation of macroautophagy by TORC1 signaling,BP,
18940,GO:1904768,1,0.942204717904132,0,2,all-trans-retinol binding,MF,
18941,GO:1904772,1,0.969934746833715,0,1,response to tetrachloromethane,BP,
18943,GO:1904777,1,0.969271124374127,0,1,negative regulation of protein localization to cell cortex,BP,
18945,GO:1904779,1,0.822265947786576,0,6,regulation of protein localization to centrosome,BP,
18946,GO:1904781,1,0.84723534098156,0,5,positive regulation of protein localization to centrosome,BP,
18947,GO:1904782,1,0.966969034767849,0,1,negative regulation of NMDA glutamate receptor activity,BP,
18948,GO:1904783,1,0.937819304319089,0,2,positive regulation of NMDA glutamate receptor activity,BP,
18949,GO:1904784,1,0.966884051663891,0,1,NLRP1 inflammasome complex assembly,BP,
18950,GO:1904790,1,0.969171428582719,0,1,regulation of shelterin complex assembly,BP,
18951,GO:1904792,1,0.969171428582719,0,1,positive regulation of shelterin complex assembly,BP,
18952,GO:1904793,1,0.968206987373667,0,1,regulation of euchromatin binding,BP,
18953,GO:1904796,1,0.854429571384279,0,5,regulation of core promoter binding,BP,
18954,GO:1904797,1,0.966866109864624,0,1,negative regulation of core promoter binding,BP,
18955,GO:1904798,1,0.883720406043528,0,4,positive regulation of core promoter binding,BP,
18956,GO:1904799,1,0.967513796706459,0,1,regulation of neuron remodeling,BP,
18957,GO:1904800,1,0.967513796706459,0,1,negative regulation of neuron remodeling,BP,
18958,GO:1904803,1,0.974877851238786,0,1,regulation of translation involved in cellular response to UV,BP,
18959,GO:1904806,1,0.969271124374127,0,1,regulation of protein oxidation,BP,
18960,GO:1904808,1,0.969271124374127,0,1,positive regulation of protein oxidation,BP,
18961,GO:1904812,1,0.967515302198389,0,1,rRNA acetylation involved in maturation of SSU-rRNA,BP,
18963,GO:1904814,1,0.678179675710992,0,13,regulation of protein localization to chromosome, telomeric region,BP,
18964,GO:1904815,1,0.942024953727626,0,2,negative regulation of protein localization to chromosome, telomeric region,BP,
18965,GO:1904816,1,0.719955655983227,0,11,positive regulation of protein localization to chromosome, telomeric region,BP,
18966,GO:1904823,1,0.940985355629703,0,2,purine nucleobase transmembrane transport,BP,
18967,GO:1904826,1,0.966826941943737,0,1,regulation of hydrogen sulfide biosynthetic process,BP,
18968,GO:1904828,1,0.966826941943737,0,1,positive regulation of hydrogen sulfide biosynthetic process,BP,
18969,GO:1904829,1,0.972478537311936,0,1,regulation of aortic smooth muscle cell differentiation,BP,
18970,GO:1904831,1,0.972478537311936,0,1,positive regulation of aortic smooth muscle cell differentiation,BP,
18971,GO:1904833,1,0.974265395836361,0,1,positive regulation of removal of superoxide radicals,BP,
18973,GO:1904837,1,0.298893131515872,0,41,beta-catenin-TCF complex assembly,BP,
18974,GO:1904842,1,0.971305680023273,0,1,response to nitroglycerin,BP,
18975,GO:1904843,1,0.971305680023273,0,1,cellular response to nitroglycerin,BP,
18976,GO:1904844,1,0.946728469610716,0,2,response to L-glutamine,BP,
18977,GO:1904845,1,0.946728469610716,0,2,cellular response to L-glutamine,BP,
18978,GO:1904847,1,0.904588072325358,0,3,regulation of cell chemotaxis to fibroblast growth factor,BP,
18979,GO:1904849,1,0.934821715755845,0,2,positive regulation of cell chemotaxis to fibroblast growth factor,BP,
18980,GO:1904850,1,0.969171428582719,0,1,negative regulation of establishment of protein localization to telomere,BP,
18981,GO:1904851,1,0.766426231305471,0,9,positive regulation of establishment of protein localization to telomere,BP,
18982,GO:1904854,1,0.968629998116401,0,1,proteasome core complex binding,MF,
18983,GO:1904861,1,0.797925126432885,0,7,excitatory synapse assembly,BP,
18984,GO:1904862,1,0.935007916595613,0,2,inhibitory synapse assembly,BP,
18985,GO:1904867,1,0.767522309522777,0,9,protein localization to Cajal body,BP,
18986,GO:1904868,1,0.934655075274389,0,2,telomerase catalytic core complex assembly,BP,
18987,GO:1904869,1,0.789506104838419,0,8,regulation of protein localization to Cajal body,BP,
18988,GO:1904871,1,0.789506104838419,0,8,positive regulation of protein localization to Cajal body,BP,
18989,GO:1904872,1,0.589280695712546,0,18,regulation of telomerase RNA localization to Cajal body,BP,
18990,GO:1904874,1,0.648929647772108,0,15,positive regulation of telomerase RNA localization to Cajal body,BP,
18991,GO:1904875,1,0.941570590236149,0,2,regulation of DNA ligase activity,BP,
18992,GO:1904876,1,0.969256884090773,0,1,negative regulation of DNA ligase activity,BP,
18993,GO:1904877,1,0.971437956199064,0,1,positive regulation of DNA ligase activity,BP,
18994,GO:1904878,1,0.966758703182479,0,1,negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel,BP,
18996,GO:1904880,1,0.941091420067498,0,2,response to hydrogen sulfide,BP,
18997,GO:1904881,1,0.969857264588559,0,1,cellular response to hydrogen sulfide,BP,
18998,GO:1904882,1,0.934655075274389,0,2,regulation of telomerase catalytic core complex assembly,BP,
18999,GO:1904884,1,0.934655075274389,0,2,positive regulation of telomerase catalytic core complex assembly,BP,
19000,GO:1904885,1,0.849797884180808,0,5,beta-catenin destruction complex assembly,BP,
19001,GO:1904886,1,0.564025593774202,0,18,beta-catenin destruction complex disassembly,BP,
19002,GO:1904888,1,0.230846755038994,0,46,cranial skeletal system development,BP,
19003,GO:1904889,1,0.972561016164289,0,1,regulation of excitatory synapse assembly,BP,
19004,GO:1904891,1,0.972561016164289,0,1,positive regulation of excitatory synapse assembly,BP,
19006,GO:1904893,1,0.360392105736475,0,33,negative regulation of STAT cascade,BP,
19008,GO:1904895,1,0.972681784184379,0,1,ESCRT complex assembly,BP,
19009,GO:1904896,1,0.739237685848622,0,10,ESCRT complex disassembly,BP,
19010,GO:1904902,1,0.972681784184379,0,1,ESCRT III complex assembly,BP,
19011,GO:1904903,1,0.739237685848622,0,10,ESCRT III complex disassembly,BP,
19012,GO:1904907,1,0.93462307427368,0,2,regulation of maintenance of mitotic sister chromatid cohesion, telomeric,BP,
19013,GO:1904908,1,0.93462307427368,0,2,negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric,BP,
19014,GO:1904910,1,0.969171428582719,0,1,regulation of establishment of RNA localization to telomere,BP,
19015,GO:1904911,1,0.969171428582719,0,1,negative regulation of establishment of RNA localization to telomere,BP,
19016,GO:1904913,1,0.969171428582719,0,1,regulation of establishment of protein-containing complex localization to telomere,BP,
19017,GO:1904914,1,0.969171428582719,0,1,negative regulation of establishment of protein-containing complex localization to telomere,BP,
19019,GO:1904924,1,0.970577892257981,0,1,negative regulation of mitophagy in response to mitochondrial depolarization,BP,
19021,GO:1904928,1,0.93477956113179,0,2,coreceptor activity involved in canonical Wnt signaling pathway,MF,
19022,GO:1904929,1,0.822624045052417,0,6,coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway,MF,
19023,GO:1904933,1,0.966872720920993,0,1,regulation of cell proliferation in midbrain,BP,
19024,GO:1904934,1,0.966872720920993,0,1,negative regulation of cell proliferation in midbrain,BP,
19025,GO:1904938,1,0.847430368259288,0,5,planar cell polarity pathway involved in axon guidance,BP,
19026,GO:1904947,1,0.968968126026372,0,1,folic acid import into mitochondrion,BP,
19027,GO:1904948,1,0.731379933341713,0,10,midbrain dopaminergic neuron differentiation,BP,
19028,GO:1904949,1,0.0787500740132073,0,81,ATPase complex,CC,
19031,GO:1904953,1,0.777799273285621,0,8,Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation,BP,
19032,GO:1904954,1,0.942156798132927,0,2,canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation,BP,
19033,GO:1904955,1,0.966872720920993,0,1,planar cell polarity pathway involved in midbrain dopaminergic neuron differentiation,BP,
19034,GO:1904956,1,0.886070004448571,0,4,regulation of midbrain dopaminergic neuron differentiation,BP,
19035,GO:1904958,1,0.916192324664021,0,3,positive regulation of midbrain dopaminergic neuron differentiation,BP,
19036,GO:1904959,1,0.942765171879605,0,2,regulation of cytochrome-c oxidase activity,BP,
19037,GO:1904960,1,0.975136865315259,0,1,positive regulation of cytochrome-c oxidase activity,BP,
19038,GO:1904970,1,0.938342333556397,0,2,brush border assembly,BP,
19039,GO:1904971,1,0.967053800300271,0,1,regulation of viral translation,BP,
19040,GO:1904973,1,0.967053800300271,0,1,positive regulation of viral translation,BP,
19041,GO:1904975,1,0.935511606052758,0,2,response to bleomycin,BP,
19042,GO:1904976,1,0.935511606052758,0,2,cellular response to bleomycin,BP,
19043,GO:1904977,1,0.969302166061177,0,1,lymphatic endothelial cell migration,BP,
19044,GO:1904978,1,0.907900724730234,0,3,regulation of endosome organization,BP,
19045,GO:1904979,1,0.971087449616734,0,1,negative regulation of endosome organization,BP,
19046,GO:1904980,1,0.966840303383937,0,1,positive regulation of endosome organization,BP,
19047,GO:1904983,1,0.971402733249927,0,1,glycine import into mitochondrion,BP,
19048,GO:1904990,1,0.970482153549755,0,1,regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway,BP,
19049,GO:1904992,1,0.970482153549755,0,1,positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway,BP,
19051,GO:1904995,1,0.944446008449749,0,2,negative regulation of leukocyte adhesion to vascular endothelial cell,BP,
19053,GO:1904997,1,0.96917953594209,0,1,regulation of leukocyte adhesion to arterial endothelial cell,BP,
19054,GO:1904998,1,0.96917953594209,0,1,negative regulation of leukocyte adhesion to arterial endothelial cell,BP,
19055,GO:1905000,1,0.966804312815079,0,1,regulation of membrane repolarization during atrial cardiac muscle cell action potential,BP,
19056,GO:1905005,1,0.825007029343645,0,6,regulation of epithelial to mesenchymal transition involved in endocardial cushion formation,BP,
19057,GO:1905006,1,0.939917608125833,0,2,negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation,BP,
19058,GO:1905007,1,0.848706663177474,0,5,positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation,BP,
19060,GO:1905026,1,0.967494934004289,0,1,positive regulation of membrane repolarization during ventricular cardiac muscle cell action potential,BP,
19062,GO:1905033,1,0.967494934004289,0,1,positive regulation of membrane repolarization during cardiac muscle cell action potential,BP,
19063,GO:1905034,1,0.969186499754276,0,1,regulation of antifungal innate immune response,BP,
19064,GO:1905035,1,0.969186499754276,0,1,negative regulation of antifungal innate immune response,BP,
