,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12696,GO:0050896,2.64433292439673e-22,1,364,5537,response to stimulus,BP,NFKBIZ;CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;NUAK2;PLAU;CXCL1;IL1A;EFNA1;SDC4;BTG2;INHBA;BIRC3;PLEKHF1;NOCT;CCL20;FOSL1;NCOA7;ZC3H12A;CXCL5;IL16;PPP1R15A;RNF19B;ELF3;BMP2;LIF;PLAUR;TIFA;CD83;SOD2;PRDM1;IL36G;TBX3;PMAIP1;PTX3;IL1RN;MAFF;NFKB1;IER3;PPIF;TNIP1;EDN1;HCAR3;MAP2K3;ZFP36;G0S2;SERPINB2;JUN;TICAM1;KDM6B;IFNAR2;EPHA2;GPR156;EHD1;ETS1;TRAF1;HCAR2;SQSTM1;CSF1;BHLHE40;NFKBIE;BBC3;IRF6;EREG;IL23A;REL;DUSP1;BCL3;PELI1;AMPD3;GADD45A;PLAGL2;EFNB1;BIRC2;IFNGR2;IL6;CSRNP1;NFKB2;ADAM8;TNFRSF10B;BDKRB1;N4BP1;PIM3;PANX1;ZFP36L1;TNFSF15;CYP27B1;RIPK2;IRAK2;PHLDA2;DAPP1;JUNB;PHLDB2;CYLD;FZD8;BAMBI;TJP2;RELB;ZNF217;C1QTNF1;AMOTL2;CDKN1A;CLDN1;ITGA5;GBP2;RAP2B;IL7R;CPEB2;ZNF451;ODC1;NEDD4L;CTSC;GPX3;NOD2;IL6ST;DCUN1D3;RELT;SAV1;TFPI2;SGK1;ICAM1;GCH1;RASSF9;SMAD3;B4GALT1;NFKBIB;DLX2;ARNTL2;RND3;NFKBID;NINJ1;TRAF4;TRIB1;VEGFA;ARHGEF3;RAB24;FGD6;NRARP;IL1R2;SLC6A14;DKK1;CDKN2B;ZSWIM4;FGF5;PLK2;MAP3K8;ABL2;CFLAR;RNF43;TXNRD1;KLF7;PIGA;BTG1;ANXA8;UPP1;IER5;CEBPB;CEBPD;CD55;NAMPT;TAP1;TP53BP2;ADM;GJB3;CDC42EP4;IFNAR1;ERRFI1;ADAMTS1;CREB1;TAF4B;GORAB;USP43;GJB4;WISP1;NEDD9;MAST4;NR4A2;SLC7A2;CD47;CANT1;VHL;PHKG2;SOGA1;SEMA4B;BACH1;ABTB2;RUNX1;TGFBR2;SMURF2;DUSP16;SFR1;SAA1;TGIF2;TMEM265;AKAP2;TINAGL1;TRIM25;IFNGR1;MASTL;ITGB8;HMGCS1;WNT5A;CAMK1G;VEGFC;SLC11A2;ABCF1;TGFA;NOTCH2NL;DUSP10;SLC52A3;SOX4;SERPINB1;SOCS2;PDGFB;IL20;PGLYRP4;CD82;IFIH1;DUSP8;NRG1;TNC;SLC38A2;MMP9;LDLR;DCBLD2;RRAD;ATF3;OTUD4;FAM83B;CAB39;IL32;TLE1;MFHAS1;PLK3;CHD2;ARRDC4;RASGEF1B;TRPV3;MT2A;SLC9A1;MAOA;RCHY1;SPRY2;FEZ1;TNKS1BP1;CYTH1;GRB7;CXCL16;NUP153;BCL2L2;RNF152;IL4R;NEDD4;POU2F2;ITSN2;GCSAM;IL24;TNFRSF6B;RAET1L;BTN2A2;NFE2L2;KBTBD7;PTPN1;WNT7B;SMAD1;TAB3;SPTBN5;CHD4;SUSD6;TPRA1;ZC3H7B;CLIC4;NFAT5;STAT5A;TPST1;CAV1;VEZF1;RHOV;HLA-A;UACA;INO80D;TNIP2;ZFAND5;TP53;KLF3;TLR2;ABI1;STK40;TAPBP;EFNB2;RAB9A;HLA-B;ITGAV;IKBKE;GEM;UBE2D3;PJA2;STX1A;CD276;DOCK4;TRIP10;MAPKBP1;ELK3;JPH2;RAD9B;ABCA7;ADGRE2;ZNF148;PML;POLR3A;PIM1;ADAM9;RELA;RAPH1;TRIM16;ESCO2;CCBE1;TSPAN13;PLAT;CHST2;MUC1;AXL;ANXA5;FRK;HLA-F;CITED4;NR4A3;HLA-E;GSK3B;OSMR;PPARD;SLC16A1;EVC;PARP1;CYP24A1;MED13;HCP5;OCLN;COTL1;JMY;VIM;EGLN1;NABP1;RPS6KA6;DDR1;XBP1;HSPA4L;KCTD11;ELF4;IL36RN;TFE3;EID3;MGAM;LMAN1;CFB;SLC41A1;JUND
3276,GO:0006955,3.33616062102185e-22,1,131,1231,immune response,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;PLAU;CXCL1;IL1A;BIRC3;CCL20;ZC3H12A;CXCL5;IL16;RNF19B;LIF;PLAUR;CD83;PRDM1;IL36G;PTX3;IL1RN;NFKB1;TNIP1;EDN1;JUN;TICAM1;KDM6B;IFNAR2;ETS1;CSF1;IRF6;EREG;IL23A;REL;BCL3;PELI1;AMPD3;BIRC2;IFNGR2;IL6;NFKB2;ADAM8;TNFRSF10B;TNFSF15;CYP27B1;RIPK2;IRAK2;CYLD;RELB;CLDN1;GBP2;RAP2B;IL7R;CTSC;NOD2;IL6ST;RELT;ICAM1;GCH1;SMAD3;B4GALT1;RAB24;IL1R2;ABL2;CEBPB;CD55;TAP1;CDC42EP4;IFNAR1;CD47;CANT1;RUNX1;SAA1;TINAGL1;TRIM25;IFNGR1;WNT5A;DUSP10;SERPINB1;IL20;PGLYRP4;IFIH1;MMP9;OTUD4;CAB39;IL32;MT2A;CXCL16;IL4R;NEDD4;POU2F2;GCSAM;TNFRSF6B;RAET1L;BTN2A2;PTPN1;TAB3;CAV1;HLA-A;TNIP2;TLR2;ABI1;TAPBP;HLA-B;ITGAV;IKBKE;GEM;UBE2D3;CD276;ADGRE2;PML;POLR3A;RELA;MUC1;AXL;FRK;HLA-F;NR4A3;HLA-E;COTL1;VIM;XBP1;ELF4;IL36RN;TFE3;MGAM;CFB
10388,GO:0043207,4.59438768052389e-22,1,78,524,response to external biotic stimulus,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;CXCL1;BIRC3;NOCT;CCL20;FOSL1;ZC3H12A;CXCL5;PRDM1;PMAIP1;PTX3;NFKB1;TNIP1;EDN1;ZFP36;JUN;TICAM1;IFNAR2;IL23A;BCL3;PELI1;BIRC2;IFNGR2;IL6;NFKB2;TNFRSF10B;BDKRB1;CYP27B1;RIPK2;IRAK2;JUNB;CLDN1;ODC1;NOD2;RELT;ICAM1;GCH1;SMAD3;NFKBIB;TRIB1;CEBPB;CD55;ADM;IFNAR1;CD47;TRIM25;IFNGR1;WNT5A;DUSP10;PGLYRP4;IFIH1;IL4R;IL24;TNFRSF6B;CAV1;TNIP2;TLR2;IKBKE;MAPKBP1;PML;POLR3A;ADAM9;RELA;AXL;HLA-E;PPARD;COTL1;XBP1;IL36RN;JUND
13154,GO:0051707,4.59438768052389e-22,1,78,524,response to other organism,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;CXCL1;BIRC3;NOCT;CCL20;FOSL1;ZC3H12A;CXCL5;PRDM1;PMAIP1;PTX3;NFKB1;TNIP1;EDN1;ZFP36;JUN;TICAM1;IFNAR2;IL23A;BCL3;PELI1;BIRC2;IFNGR2;IL6;NFKB2;TNFRSF10B;BDKRB1;CYP27B1;RIPK2;IRAK2;JUNB;CLDN1;ODC1;NOD2;RELT;ICAM1;GCH1;SMAD3;NFKBIB;TRIB1;CEBPB;CD55;ADM;IFNAR1;CD47;TRIM25;IFNGR1;WNT5A;DUSP10;PGLYRP4;IFIH1;IL4R;IL24;TNFRSF6B;CAV1;TNIP2;TLR2;IKBKE;MAPKBP1;PML;POLR3A;ADAM9;RELA;AXL;HLA-E;PPARD;COTL1;XBP1;IL36RN;JUND
4264,GO:0009605,4.80753316441775e-22,1,140,1342,response to external stimulus,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;NUAK2;PLAU;CXCL1;EFNA1;BTG2;BIRC3;PLEKHF1;NOCT;CCL20;FOSL1;ZC3H12A;CXCL5;IL16;PLAUR;PRDM1;PMAIP1;PTX3;NFKB1;TNIP1;EDN1;ZFP36;SERPINB2;JUN;TICAM1;IFNAR2;EPHA2;ETS1;CSF1;BHLHE40;IL23A;BCL3;PELI1;GADD45A;EFNB1;BIRC2;IFNGR2;IL6;NFKB2;ADAM8;TNFRSF10B;BDKRB1;PANX1;CYP27B1;RIPK2;IRAK2;JUNB;PHLDB2;C1QTNF1;CDKN1A;CLDN1;ODC1;NOD2;IL6ST;RELT;ICAM1;GCH1;SMAD3;NFKBIB;ARNTL2;TRIB1;VEGFA;IL1R2;CDKN2B;ZSWIM4;KLF7;UPP1;CEBPB;CD55;ADM;IFNAR1;CREB1;NR4A2;SLC7A2;CD47;SEMA4B;TGFBR2;SAA1;TRIM25;IFNGR1;HMGCS1;WNT5A;VEGFC;DUSP10;PDGFB;IL20;PGLYRP4;IFIH1;NRG1;TNC;SLC38A2;LDLR;ATF3;SLC9A1;FEZ1;GRB7;CXCL16;RNF152;IL4R;IL24;TNFRSF6B;NFE2L2;SPTBN5;CAV1;TNIP2;TP53;TLR2;EFNB2;ITGAV;IKBKE;DOCK4;MAPKBP1;ADGRE2;PML;POLR3A;PIM1;ADAM9;RELA;PLAT;AXL;NR4A3;HLA-E;OSMR;PPARD;SLC16A1;CYP24A1;COTL1;XBP1;IL36RN;CFB;JUND
2225,GO:0005125,6.80868420513487e-22,1,30,78,cytokine activity,MF,CXCL8;IL1B;CXCL2;CSF2;TNF;CXCL3;CXCL1;IL1A;INHBA;CCL20;CXCL5;IL16;BMP2;LIF;IL36G;IL1RN;EDN1;CSF1;IL23A;IL6;TNFSF15;VEGFA;NAMPT;WNT5A;IL20;NRG1;IL32;CXCL16;IL24;IL36RN
3387,GO:0007165,1.33241582297351e-21,1,274,3672,signal transduction,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;NUAK2;PLAU;CXCL1;IL1A;EFNA1;SDC4;BTG2;INHBA;BIRC3;PLEKHF1;CCL20;ZC3H12A;CXCL5;IL16;PPP1R15A;ELF3;BMP2;LIF;PLAUR;TIFA;CD83;SOD2;PRDM1;IL36G;PMAIP1;IL1RN;NFKB1;IER3;PPIF;TNIP1;EDN1;HCAR3;MAP2K3;ZFP36;G0S2;SERPINB2;JUN;TICAM1;IFNAR2;EPHA2;GPR156;TRAF1;HCAR2;SQSTM1;CSF1;BBC3;IRF6;EREG;IL23A;REL;DUSP1;BCL3;PELI1;GADD45A;PLAGL2;EFNB1;BIRC2;IFNGR2;IL6;CSRNP1;NFKB2;ADAM8;TNFRSF10B;BDKRB1;ZFP36L1;TNFSF15;CYP27B1;RIPK2;IRAK2;PHLDA2;DAPP1;JUNB;CYLD;FZD8;BAMBI;TJP2;RELB;ZNF217;C1QTNF1;AMOTL2;CDKN1A;ITGA5;GBP2;RAP2B;IL7R;ZNF451;CTSC;NOD2;IL6ST;RELT;SAV1;SGK1;ICAM1;RASSF9;SMAD3;NFKBIB;DLX2;RND3;NFKBID;TRAF4;TRIB1;VEGFA;ARHGEF3;RAB24;FGD6;NRARP;IL1R2;DKK1;CDKN2B;FGF5;PLK2;MAP3K8;ABL2;CFLAR;RNF43;TXNRD1;CEBPB;CEBPD;CD55;NAMPT;TP53BP2;ADM;CDC42EP4;IFNAR1;ERRFI1;ADAMTS1;CREB1;TAF4B;GORAB;WISP1;NEDD9;MAST4;NR4A2;CD47;CANT1;VHL;PHKG2;SOGA1;SEMA4B;RUNX1;TGFBR2;SMURF2;DUSP16;SAA1;TGIF2;AKAP2;TRIM25;IFNGR1;MASTL;ITGB8;WNT5A;CAMK1G;VEGFC;TGFA;NOTCH2NL;DUSP10;SOX4;SOCS2;PDGFB;IL20;PGLYRP4;CD82;IFIH1;DUSP8;NRG1;MMP9;DCBLD2;RRAD;ATF3;OTUD4;FAM83B;CAB39;IL32;TLE1;MFHAS1;PLK3;ARRDC4;RASGEF1B;MT2A;SLC9A1;MAOA;SPRY2;TNKS1BP1;CYTH1;GRB7;CXCL16;BCL2L2;RNF152;IL4R;NEDD4;ITSN2;GCSAM;IL24;TNFRSF6B;BTN2A2;NFE2L2;KBTBD7;PTPN1;WNT7B;SMAD1;TAB3;SPTBN5;CHD4;TPRA1;NFAT5;STAT5A;CAV1;RHOV;HLA-A;UACA;TNIP2;ZFAND5;TP53;TLR2;ABI1;STK40;EFNB2;RAB9A;HLA-B;ITGAV;IKBKE;GEM;UBE2D3;PJA2;STX1A;CD276;DOCK4;TRIP10;MAPKBP1;ELK3;JPH2;RAD9B;ABCA7;ADGRE2;PML;PIM1;ADAM9;RELA;RAPH1;TRIM16;CCBE1;TSPAN13;PLAT;MUC1;AXL;ANXA5;FRK;HLA-F;NR4A3;HLA-E;GSK3B;OSMR;PPARD;EVC;PARP1;CYP24A1;MED13;JMY;VIM;RPS6KA6;DDR1;XBP1;KCTD11;IL36RN
3388,GO:0007166,4.73348166904424e-21,1,172,1873,cell surface receptor signaling pathway,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;CXCL1;IL1A;EFNA1;INHBA;BIRC3;CCL20;ZC3H12A;CXCL5;IL16;ELF3;BMP2;LIF;PLAUR;SOD2;PRDM1;IL36G;PMAIP1;IL1RN;NFKB1;EDN1;G0S2;SERPINB2;JUN;TICAM1;IFNAR2;EPHA2;TRAF1;SQSTM1;CSF1;IRF6;EREG;IL23A;PELI1;EFNB1;BIRC2;IFNGR2;IL6;CSRNP1;TNFRSF10B;TNFSF15;RIPK2;IRAK2;JUNB;CYLD;FZD8;BAMBI;TJP2;RELB;AMOTL2;CDKN1A;ITGA5;GBP2;IL7R;ZNF451;NOD2;IL6ST;RELT;ICAM1;SMAD3;DLX2;TRIB1;VEGFA;NRARP;IL1R2;DKK1;CDKN2B;FGF5;MAP3K8;ABL2;CFLAR;RNF43;CEBPD;CD55;IFNAR1;ERRFI1;ADAMTS1;CREB1;GORAB;WISP1;NEDD9;NR4A2;CD47;SOGA1;SEMA4B;RUNX1;TGFBR2;SMURF2;SAA1;TGIF2;AKAP2;TRIM25;IFNGR1;ITGB8;WNT5A;VEGFC;TGFA;NOTCH2NL;SOX4;SOCS2;PDGFB;IL20;CD82;NRG1;MMP9;ATF3;OTUD4;FAM83B;IL32;TLE1;MT2A;MAOA;SPRY2;GRB7;BCL2L2;IL4R;NEDD4;GCSAM;IL24;TNFRSF6B;BTN2A2;PTPN1;WNT7B;SMAD1;TAB3;STAT5A;CAV1;HLA-A;TNIP2;ZFAND5;TP53;TLR2;ABI1;EFNB2;HLA-B;ITGAV;GEM;UBE2D3;STX1A;CD276;ABCA7;ADGRE2;PML;PIM1;ADAM9;RELA;CCBE1;TSPAN13;PLAT;MUC1;AXL;FRK;HLA-F;NR4A3;HLA-E;GSK3B;OSMR;EVC;PARP1;VIM;DDR1;KCTD11;IL36RN
3376,GO:0007154,6.92835502435422e-21,1,287,3959,cell communication,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;NUAK2;PLAU;CXCL1;IL1A;EFNA1;SDC4;BTG2;INHBA;BIRC3;PLEKHF1;CCL20;FOSL1;ZC3H12A;CXCL5;IL16;PPP1R15A;ELF3;BMP2;LIF;PLAUR;TIFA;CD83;SOD2;PRDM1;IL36G;TBX3;PMAIP1;IL1RN;NFKB1;IER3;PPIF;TNIP1;EDN1;HCAR3;MAP2K3;ZFP36;G0S2;SERPINB2;JUN;TICAM1;IFNAR2;EPHA2;GPR156;TRAF1;HCAR2;SQSTM1;CSF1;BBC3;IRF6;EREG;IL23A;REL;DUSP1;BCL3;PELI1;GADD45A;PLAGL2;EFNB1;BIRC2;IFNGR2;IL6;CSRNP1;NFKB2;ADAM8;TNFRSF10B;BDKRB1;PIM3;PANX1;ZFP36L1;TNFSF15;CYP27B1;RIPK2;IRAK2;PHLDA2;DAPP1;JUNB;CYLD;FZD8;BAMBI;TJP2;RELB;ZNF217;C1QTNF1;AMOTL2;CDKN1A;FJX1;ITGA5;GBP2;RAP2B;IL7R;ZNF451;CTSC;NOD2;IL6ST;RELT;SAV1;SGK1;ICAM1;RASSF9;SMAD3;NFKBIB;DLX2;RND3;NFKBID;TRAF4;TRIB1;VEGFA;ARHGEF3;RAB24;FGD6;NRARP;IL1R2;DKK1;CDKN2B;FGF5;PLK2;MAP3K8;ABL2;CFLAR;RNF43;TXNRD1;UPP1;CEBPB;CEBPD;CD55;NAMPT;TP53BP2;ADM;GJB3;CDC42EP4;IFNAR1;ERRFI1;ADAMTS1;CREB1;TAF4B;GORAB;GJB4;WISP1;NEDD9;MAST4;NR4A2;CD47;CANT1;VHL;PHKG2;SOGA1;SEMA4B;RUNX1;TGFBR2;SMURF2;DUSP16;SAA1;TGIF2;AKAP2;TRIM25;IFNGR1;MASTL;ITGB8;WNT5A;CAMK1G;VEGFC;TGFA;NOTCH2NL;DUSP10;SOX4;SOCS2;PDGFB;IL20;PGLYRP4;CD82;IFIH1;DUSP8;NRG1;TNC;SLC38A2;MMP9;DCBLD2;RRAD;ATF3;OTUD4;FAM83B;CAB39;IL32;TLE1;MFHAS1;PLK3;ARRDC4;RASGEF1B;MT2A;SLC9A1;MAOA;SPRY2;TNKS1BP1;CYTH1;GRB7;CXCL16;BCL2L2;RNF152;IL4R;NEDD4;ITSN2;GCSAM;IL24;TNFRSF6B;MARCKS;BTN2A2;NFE2L2;KBTBD7;PTPN1;WNT7B;SMAD1;TAB3;SPTBN5;CHD4;TPRA1;NFAT5;STAT5A;CAV1;RHOV;HLA-A;UACA;TNIP2;ZFAND5;TP53;TLR2;ABI1;STK40;EFNB2;RAB9A;HLA-B;ITGAV;IKBKE;GEM;UBE2D3;PJA2;STX1A;CD276;DOCK4;TRIP10;MAPKBP1;ELK3;JPH2;RAD9B;ABCA7;ADGRE2;PML;PIM1;ADAM9;RELA;RAPH1;TRIM16;CCBE1;TSPAN13;PLAT;MUC1;AXL;ANXA5;FRK;HLA-F;NR4A3;HLA-E;GSK3B;OSMR;PPARD;SLC16A1;EVC;PARP1;CYP24A1;MED13;JMY;VIM;RPS6KA6;DDR1;XBP1;KCTD11;IL36RN;GJC1
12079,GO:0048018,1.43626877648606e-20,1,41,166,receptor ligand activity,MF,CXCL8;IL1B;CXCL2;CSF2;TNF;CXCL3;HBEGF;CXCL1;IL1A;INHBA;CCL20;CXCL5;IL16;BMP2;LIF;IL36G;IL1RN;EDN1;CSF1;EREG;IL23A;IL6;TNFSF15;VEGFA;DKK1;FGF5;NAMPT;ADM;SEMA4B;SAA1;WNT5A;VEGFC;TGFA;PDGFB;IL20;NRG1;IL32;CXCL16;IL24;WNT7B;IL36RN
12257,GO:0048522,2.96052974532557e-20,1,261,3485,positive regulation of cellular process,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;PLAU;CXCL1;IL1A;EFNA1;SDC4;BTG2;INHBA;BIRC3;PLEKHF1;NOCT;CCL20;FOSL1;NCOA7;ZC3H12A;CXCL5;PPP1R15A;RNF19B;ELF3;BMP2;LIF;PLAUR;CD83;SOD2;PRDM1;TBX3;PMAIP1;EHF;PTX3;MAFF;NFKB1;PPIF;TNIP1;EDN1;MAP2K3;ZFP36;G0S2;JUN;TICAM1;KDM6B;EPHA2;EHD1;ETS1;HCAR2;SQSTM1;CSF1;SERTAD2;BBC3;KLF6;IRF6;EREG;IL23A;REL;DUSP1;BCL3;PELI1;GADD45A;PLAGL2;EFNB1;BIRC2;IL6;ETS2;CSRNP1;NFKB2;ADAM8;TNFRSF10B;BDKRB1;RFX5;PANX1;ZFP36L1;TNFSF15;CYP27B1;SIX4;RIPK2;IRAK2;JUNB;PHLDB2;CYLD;FZD8;TNFAIP8;BAMBI;RELB;C1QTNF1;CDKN1A;CLDN1;ITGA5;RAP2B;IL7R;NAV3;ODC1;NEDD4L;CTSC;NOD2;IL6ST;DCUN1D3;SAV1;ICAM1;SMAD3;B4GALT1;DLX2;ARNTL2;RNF144B;MARCKSL1;NFKBID;TRAF4;TRIB1;VEGFA;ARHGEF3;NRARP;DKK1;CDKN2B;FGF5;PLK2;MAP3K8;ABL2;CFLAR;KLF7;BTG1;IER5;CEBPB;CEBPD;CD55;NAMPT;TP53BP2;ANKLE2;ADM;CDC42EP4;CREB1;TAF4B;GORAB;CCNL1;NR4A2;CD47;CANT1;VHL;PHKG2;SEMA4B;BACH1;MYBL1;RUNX1;TGFBR2;SMURF2;SFR1;SAA1;TGIF2;GPBP1;NFE2L3;TRIM25;WNT5A;VEGFC;TGFA;DUSP10;SOX4;SOCS2;PDGFB;IL20;ANLN;PGLYRP4;IFIH1;NRG1;TNC;MMP9;LDLR;ATF3;OTUD4;IKZF2;CAB39;PLK3;ARRDC4;SUCO;SLC9A1;RCHY1;YAF2;SPRY2;FEZ1;TNKS1BP1;GRB7;CXCL16;RNF152;IL4R;NEDD4;MMD;POU2F2;ITSN2;IL24;NFE2L2;PTPN1;WNT7B;SMAD1;TAB3;PAOX;NFAT5;STAT5A;CAV1;VEZF1;TNIP2;UGCG;TP53;TLR2;ABI1;EFNB2;RAB9A;ITGAV;IKBKE;UBE2D3;STX1A;CD276;DOCK4;ELK3;JPH2;ABCA7;SDR16C5;ZNF148;UBE2Z;PML;PIM1;ESPL1;ADAM9;RELA;TRIM16;FOXN2;CCBE1;EVI2B;MUC1;AXL;CITED4;NR4A3;HLA-E;GSK3B;KMT2E;OSMR;PPARD;EVC;PARP1;KDM7A;MED13;JMY;VIM;CREB5;EGLN1;ZXDA;DDR1;CEP135;XBP1;QKI;KCTD11;ELF4;TFE3;EID3;ZMIZ2;LMAN1;JUND
13161,GO:0051716,5.16336263866334e-20,1,318,4670,cellular response to stimulus,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;IRF1;CXCL3;HBEGF;NUAK2;PLAU;CXCL1;IL1A;EFNA1;SDC4;BTG2;INHBA;BIRC3;PLEKHF1;CCL20;FOSL1;NCOA7;ZC3H12A;CXCL5;IL16;PPP1R15A;ELF3;BMP2;LIF;PLAUR;TIFA;CD83;SOD2;PRDM1;IL36G;TBX3;PMAIP1;IL1RN;NFKB1;IER3;PPIF;TNIP1;EDN1;HCAR3;MAP2K3;ZFP36;G0S2;SERPINB2;JUN;TICAM1;KDM6B;IFNAR2;EPHA2;GPR156;EHD1;ETS1;TRAF1;HCAR2;SQSTM1;CSF1;BBC3;IRF6;EREG;IL23A;REL;DUSP1;BCL3;PELI1;GADD45A;PLAGL2;EFNB1;BIRC2;IFNGR2;IL6;CSRNP1;NFKB2;ADAM8;TNFRSF10B;BDKRB1;N4BP1;PIM3;ZFP36L1;TNFSF15;CYP27B1;RIPK2;IRAK2;PHLDA2;DAPP1;JUNB;CYLD;FZD8;BAMBI;TJP2;RELB;ZNF217;C1QTNF1;AMOTL2;CDKN1A;CLDN1;ITGA5;GBP2;RAP2B;IL7R;CPEB2;ZNF451;CTSC;GPX3;NOD2;IL6ST;RELT;SAV1;TFPI2;SGK1;ICAM1;GCH1;RASSF9;SMAD3;NFKBIB;DLX2;RND3;NFKBID;TRAF4;TRIB1;VEGFA;ARHGEF3;RAB24;FGD6;NRARP;IL1R2;DKK1;CDKN2B;FGF5;PLK2;MAP3K8;ABL2;CFLAR;RNF43;TXNRD1;PIGA;UPP1;IER5;CEBPB;CEBPD;CD55;NAMPT;TP53BP2;ADM;GJB3;CDC42EP4;IFNAR1;ERRFI1;ADAMTS1;CREB1;TAF4B;GORAB;USP43;WISP1;NEDD9;MAST4;NR4A2;CD47;CANT1;VHL;PHKG2;SOGA1;SEMA4B;BACH1;ABTB2;RUNX1;TGFBR2;SMURF2;DUSP16;SFR1;SAA1;TGIF2;AKAP2;TRIM25;IFNGR1;MASTL;ITGB8;HMGCS1;WNT5A;CAMK1G;VEGFC;TGFA;NOTCH2NL;DUSP10;SLC52A3;SOX4;SOCS2;PDGFB;IL20;PGLYRP4;CD82;IFIH1;DUSP8;NRG1;TNC;SLC38A2;MMP9;LDLR;DCBLD2;RRAD;ATF3;OTUD4;FAM83B;CAB39;IL32;TLE1;MFHAS1;PLK3;CHD2;ARRDC4;RASGEF1B;MT2A;SLC9A1;MAOA;RCHY1;SPRY2;FEZ1;TNKS1BP1;CYTH1;GRB7;CXCL16;NUP153;BCL2L2;RNF152;IL4R;NEDD4;ITSN2;GCSAM;IL24;TNFRSF6B;BTN2A2;NFE2L2;KBTBD7;PTPN1;WNT7B;SMAD1;TAB3;SPTBN5;CHD4;SUSD6;TPRA1;ZC3H7B;CLIC4;NFAT5;STAT5A;CAV1;RHOV;HLA-A;UACA;INO80D;TNIP2;ZFAND5;TP53;KLF3;TLR2;ABI1;STK40;EFNB2;RAB9A;HLA-B;ITGAV;IKBKE;GEM;UBE2D3;PJA2;STX1A;CD276;DOCK4;TRIP10;MAPKBP1;ELK3;JPH2;RAD9B;ABCA7;ADGRE2;PML;PIM1;ADAM9;RELA;RAPH1;TRIM16;ESCO2;CCBE1;TSPAN13;PLAT;MUC1;AXL;ANXA5;FRK;HLA-F;NR4A3;HLA-E;GSK3B;OSMR;PPARD;SLC16A1;EVC;PARP1;CYP24A1;MED13;OCLN;JMY;VIM;EGLN1;NABP1;RPS6KA6;DDR1;XBP1;HSPA4L;KCTD11;IL36RN;EID3;SLC41A1;JUND
8562,GO:0033993,6.65205149809062e-20,1,82,593,response to lipid,BP,CXCL8;IL1B;CXCL2;NFKBIA;TNFAIP3;CSF2;TNF;CXCL3;CXCL1;INHBA;NOCT;CCL20;FOSL1;ZC3H12A;CXCL5;PRDM1;IL1RN;NFKB1;TNIP1;EDN1;ZFP36;JUN;TICAM1;ETS1;DUSP1;PELI1;IL6;NFKB2;TNFRSF10B;BDKRB1;ZFP36L1;CYP27B1;RIPK2;IRAK2;JUNB;CDKN1A;CLDN1;RELT;ICAM1;GCH1;NFKBIB;TRIB1;DKK1;ABL2;CFLAR;CEBPB;CD55;ADM;GJB3;IFNAR1;ERRFI1;CREB1;NR4A2;RUNX1;TGFBR2;TRIM25;HMGCS1;WNT5A;DUSP10;SOCS2;TNC;LDLR;NEDD4;IL24;TNFRSF6B;WNT7B;CAV1;TNIP2;TP53;TLR2;PIM1;ADAM9;RELA;TRIM16;AXL;NR4A3;PPARD;PARP1;CYP24A1;MED13;XBP1;JUND
