,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
13175,GO:0051728,1.0000000000218,0.927683719741501,0,1,cell cycle switching, mitotic to meiotic cell cycle,BP,
13176,GO:0051729,1.0000000000218,0.927683719741501,0,1,germline cell cycle switching, mitotic to meiotic cell cycle,BP,
13686,GO:0060184,1.0000000000218,0.927683719741501,0,1,cell cycle switching,BP,
13972,GO:0060633,1.0000000000218,0.733860168879925,0,4,negative regulation of transcription initiation from RNA polymerase II promoter,BP,
19786,GO:2000143,1.0000000000218,0.733860168879925,0,4,negative regulation of DNA-templated transcription, initiation,BP,
9560,GO:0036313,1.0000000000218,0.862716570401826,0,2,phosphatidylinositol 3-kinase catalytic subunit binding,MF,
7128,GO:0030943,1.00000000002181,0.808457770258065,0,3,mitochondrion targeting sequence binding,MF,
8797,GO:0034474,1.00000000002185,0.908090525056529,0,1,U2 snRNA 3'-end processing,BP,
4867,GO:0014717,1.0000000000219,0.875705414429906,0,2,regulation of satellite cell activation involved in skeletal muscle regeneration,BP,
4868,GO:0014718,1.0000000000219,0.875705414429906,0,2,positive regulation of satellite cell activation involved in skeletal muscle regeneration,BP,
4942,GO:0014901,1.0000000000219,0.875705414429906,0,2,satellite cell activation involved in skeletal muscle regeneration,BP,
7682,GO:0032106,1.00000000002191,0.813139877849615,0,3,positive regulation of response to extracellular stimulus,BP,
7685,GO:0032109,1.00000000002191,0.813139877849615,0,3,positive regulation of response to nutrient levels,BP,
19299,GO:1905457,1.00000000002191,0.800956658127892,0,3,negative regulation of lymphoid progenitor cell differentiation,BP,
20195,GO:2000974,1.00000000002191,0.800956658127892,0,3,negative regulation of pro-B cell differentiation,BP,
10775,GO:0044211,1.00000000002197,0.829299186880069,0,3,CTP salvage,BP,
2601,GO:0005898,1.000000000022,0.92351967929668,0,1,interleukin-13 receptor complex,CC,
9495,GO:0036122,1.00000000002203,0.76413120755198,0,3,BMP binding,MF,
15044,GO:0070966,1.00000000002204,0.781634064567593,0,3,nuclear-transcribed mRNA catabolic process, no-go decay,BP,
3640,GO:0008112,1.00000000002205,0.941291927551189,0,1,nicotinamide N-methyltransferase activity,MF,
7028,GO:0030760,1.00000000002205,0.941291927551189,0,1,pyridine N-methyltransferase activity,MF,
6750,GO:0030167,1.00000000002207,0.805645759019454,0,3,proteoglycan catabolic process,BP,
6770,GO:0030200,1.00000000002207,0.805645759019454,0,3,heparan sulfate proteoglycan catabolic process,BP,
7887,GO:0032449,1.00000000002208,0.689140854941012,0,5,CBM complex,CC,
706,GO:0001923,1.00000000002217,0.803421728609036,0,3,B-1 B cell differentiation,BP,
11476,GO:0045916,1.00000000002219,0.786138756277252,0,3,negative regulation of complement activation,BP,
19843,GO:2000258,1.00000000002219,0.786138756277252,0,3,negative regulation of protein activation cascade,BP,
10609,GO:0043569,1.0000000000222,0.778733321805649,0,3,negative regulation of insulin-like growth factor receptor signaling pathway,BP,
8554,GO:0033882,1.00000000002222,0.950610744371611,0,1,choloyl-CoA hydrolase activity,MF,
11178,GO:0045222,1.00000000002222,0.950610744371611,0,1,CD4 biosynthetic process,BP,
11179,GO:0045223,1.00000000002222,0.950610744371611,0,1,regulation of CD4 biosynthetic process,BP,
11180,GO:0045225,1.00000000002222,0.950610744371611,0,1,negative regulation of CD4 biosynthetic process,BP,
13440,GO:0052815,1.00000000002222,0.950610744371611,0,1,medium-chain acyl-CoA hydrolase activity,MF,
19296,GO:1905449,1.00000000002223,0.854796387131741,0,2,regulation of Fc-gamma receptor signaling pathway involved in phagocytosis,BP,
19297,GO:1905451,1.00000000002223,0.854796387131741,0,2,positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis,BP,
15945,GO:0072714,1.00000000002224,0.938392689428203,0,1,response to selenite ion,BP,
15946,GO:0072715,1.00000000002224,0.938392689428203,0,1,cellular response to selenite ion,BP,
18914,GO:1904569,1.00000000002224,0.938392689428203,0,1,regulation of selenocysteine incorporation,BP,
18915,GO:1904570,1.00000000002224,0.938392689428203,0,1,negative regulation of selenocysteine incorporation,BP,
18916,GO:1904572,1.00000000002224,0.938392689428203,0,1,negative regulation of mRNA binding,BP,
18917,GO:1904573,1.00000000002224,0.938392689428203,0,1,regulation of selenocysteine insertion sequence binding,BP,
18918,GO:1904574,1.00000000002224,0.938392689428203,0,1,negative regulation of selenocysteine insertion sequence binding,BP,
19201,GO:1905215,1.00000000002224,0.938392689428203,0,1,negative regulation of RNA binding,BP,
4362,GO:0009956,1.00000000002225,0.923930057712306,0,1,radial pattern formation,BP,
14089,GO:0060849,1.00000000002225,0.923930057712306,0,1,regulation of transcription involved in lymphatic endothelial cell fate commitment,BP,
6797,GO:0030233,1.00000000002226,0.940033117939838,0,1,deoxynucleotide transmembrane transporter activity,MF,
6843,GO:0030302,1.00000000002226,0.940033117939838,0,1,deoxynucleotide transport,BP,
15095,GO:0071045,1.00000000002226,0.940033117939838,0,1,nuclear histone mRNA catabolic process,BP,
15400,GO:0071629,1.00000000002226,0.940033117939838,0,1,cytoplasm protein quality control by the ubiquitin-proteasome system,BP,
4409,GO:0010159,1.00000000002231,0.799370548732982,0,3,specification of animal organ position,BP,
17953,GO:1902255,1.00000000002233,0.889428090977765,0,3,positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator,BP,
13714,GO:0060244,1.00000000002234,0.805619886296884,0,3,negative regulation of cell proliferation involved in contact inhibition,BP,
1085,GO:0002666,1.00000000002238,0.743274174393493,0,4,positive regulation of T cell tolerance induction,BP,
4689,GO:0010836,1.00000000002238,0.81884280907606,0,3,negative regulation of protein ADP-ribosylation,BP,
10879,GO:0044393,1.00000000002239,0.795678390339342,0,3,microspike,CC,
7299,GO:0031291,1.00000000002247,0.821084198134433,0,3,Ran protein signal transduction,BP,
6450,GO:0021763,1.00000000002247,0.9323129855918,0,1,subthalamic nucleus development,BP,
13652,GO:0060127,1.00000000002247,0.9323129855918,0,1,prolactin secreting cell differentiation,BP,
13875,GO:0060459,1.00000000002247,0.9323129855918,0,1,left lung development,BP,
13876,GO:0060460,1.00000000002247,0.9323129855918,0,1,left lung morphogenesis,BP,
13940,GO:0060577,1.00000000002247,0.9323129855918,0,1,pulmonary vein morphogenesis,BP,
13941,GO:0060578,1.00000000002247,0.9323129855918,0,1,superior vena cava morphogenesis,BP,
14171,GO:0061031,1.00000000002247,0.9323129855918,0,1,endodermal digestive tract morphogenesis,BP,
9353,GO:0035851,1.0000000000225,0.927770553420889,0,1,Krueppel-associated box domain binding,MF,
6595,GO:0022605,1.00000000002253,0.760459805518638,0,4,mammalian oogenesis stage,BP,
1315,GO:0003160,1.00000000002253,0.785863957167039,0,3,endocardium morphogenesis,BP,
703,GO:0001920,1.00000000002256,0.794506207247593,0,3,negative regulation of receptor recycling,BP,
19096,GO:1904947,1.0000000000226,0.927525696877782,0,1,folic acid import into mitochondrion,BP,
13829,GO:0060398,1.00000000002263,0.771266588302327,0,3,regulation of growth hormone receptor signaling pathway,BP,
16607,GO:0097396,1.0000000000227,0.740217851788508,0,4,response to interleukin-17,BP,
16608,GO:0097398,1.0000000000227,0.740217851788508,0,4,cellular response to interleukin-17,BP,
16609,GO:0097400,1.0000000000227,0.740217851788508,0,4,interleukin-17-mediated signaling pathway,BP,
5768,GO:0016938,1.0000000000227,0.927855840098332,0,1,kinesin I complex,CC,
1378,GO:0003270,1.0000000000228,0.896092204460072,0,1,Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation,BP,
14085,GO:0060843,1.0000000000228,0.896092204460072,0,1,venous endothelial cell differentiation,BP,
19204,GO:1905223,1.00000000002283,0.911577414108739,0,1,epicardium morphogenesis,BP,
16965,GO:0098926,1.00000000002283,0.908391818870282,0,1,postsynaptic signal transduction,BP,
17071,GO:0099527,1.00000000002283,0.908391818870282,0,1,postsynapse to nucleus signaling pathway,BP,
9668,GO:0038003,1.00000000002284,0.75715122698093,0,4,opioid receptor signaling pathway,BP,
6049,GO:0019166,1.00000000002286,0.820512913389899,0,3,trans-2-enoyl-CoA reductase (NADPH) activity,MF,
9517,GO:0036157,1.00000000002288,0.75829728865463,0,3,outer dynein arm,CC,
7002,GO:0030678,1.0000000000229,0.824910795958984,0,3,mitochondrial ribonuclease P complex,CC,
16751,GO:0097745,1.0000000000229,0.824910795958984,0,3,mitochondrial tRNA 5'-end processing,BP,
13226,GO:0051835,1.0000000000229,0.798238128940084,0,3,positive regulation of synapse structural plasticity,BP,
12407,GO:0048817,1.0000000000229,0.846669724609147,0,2,negative regulation of hair follicle maturation,BP,
5106,GO:0015389,1.00000000002292,0.932421096950723,0,1,pyrimidine- and adenine-specific:sodium symporter activity,MF,
5107,GO:0015390,1.00000000002292,0.932421096950723,0,1,purine-specific nucleoside:sodium symporter activity,MF,
5108,GO:0015391,1.00000000002292,0.932421096950723,0,1,nucleobase:cation symporter activity,MF,
18801,GO:1904274,1.00000000002292,0.932421096950723,0,1,tricellular tight junction assembly,BP,
10324,GO:0043095,1.00000000002296,0.963021540890636,0,1,regulation of GTP cyclohydrolase I activity,BP,
10330,GO:0043105,1.00000000002296,0.963021540890636,0,1,negative regulation of GTP cyclohydrolase I activity,BP,
10940,GO:0044549,1.00000000002296,0.963021540890636,0,1,GTP cyclohydrolase binding,MF,
451,GO:0001224,1.00000000002297,0.76366369209681,0,3,RNA polymerase II transcription cofactor binding,MF,
2232,GO:0005134,1.00000000002298,0.806384679948872,0,3,interleukin-2 receptor binding,MF,
1680,GO:0004142,1.00000000002306,0.808418878065768,0,3,diacylglycerol cholinephosphotransferase activity,MF,
1094,GO:0002679,1.00000000002308,0.819421403450944,0,3,respiratory burst involved in defense response,BP,
8261,GO:0033031,1.00000000002315,0.744712174501653,0,4,positive regulation of neutrophil apoptotic process,BP,
8405,GO:0033326,1.00000000002316,0.919229868782619,0,1,cerebrospinal fluid secretion,BP,
14544,GO:0070032,1.00000000002317,0.87106115504846,0,2,synaptobrevin 2-SNAP-25-syntaxin-1a-complexin I complex,CC,
14545,GO:0070033,1.00000000002317,0.87106115504846,0,2,synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex,CC,
19639,GO:1990745,1.0000000000232,0.727915280202204,0,4,EARP complex,CC,
9462,GO:0036046,1.00000000002322,0.926975525096634,0,1,protein demalonylation,BP,
9463,GO:0036047,1.00000000002322,0.926975525096634,0,1,peptidyl-lysine demalonylation,BP,
9464,GO:0036048,1.00000000002322,0.926975525096634,0,1,protein desuccinylation,BP,
9465,GO:0036049,1.00000000002322,0.926975525096634,0,1,peptidyl-lysine desuccinylation,BP,
9466,GO:0036054,1.00000000002322,0.926975525096634,0,1,protein-malonyllysine demalonylase activity,MF,
9467,GO:0036055,1.00000000002322,0.926975525096634,0,1,protein-succinyllysine desuccinylase activity,MF,
14427,GO:0061697,1.00000000002322,0.926975525096634,0,1,protein-glutaryllysine deglutarylase activity,MF,
14428,GO:0061698,1.00000000002322,0.926975525096634,0,1,protein deglutarylation,BP,
14429,GO:0061699,1.00000000002322,0.926975525096634,0,1,peptidyl-lysine deglutarylation,BP,
14465,GO:0061771,1.00000000002322,0.815300951907502,0,3,response to caloric restriction,BP,
4498,GO:0010521,1.00000000002324,0.817937470317144,0,3,telomerase inhibitor activity,MF,
16934,GO:0098881,1.00000000002326,0.795869676614283,0,3,exocytic insertion of neurotransmitter receptor to plasma membrane,BP,
16978,GO:0098967,1.00000000002326,0.795869676614283,0,3,exocytic insertion of neurotransmitter receptor to postsynaptic membrane,BP,
6508,GO:0021877,1.00000000002326,0.666879754184504,0,5,forebrain neuron fate commitment,BP,
2195,GO:0005053,1.00000000002328,0.943075884825739,0,1,peroxisome matrix targeting signal-2 binding,MF,
3363,GO:0007113,1.00000000002331,0.830495761041542,0,3,endomitotic cell cycle,BP,
8432,GO:0033504,1.00000000002334,0.766185744006694,0,3,floor plate development,BP,
14641,GO:0070195,1.00000000002335,0.92196058094779,0,1,growth hormone receptor complex,CC,
4023,GO:0009052,1.00000000002336,0.714327715367967,0,5,pentose-phosphate shunt, non-oxidative branch,BP,
7375,GO:0031417,1.00000000002336,0.753527534597628,0,3,NatC complex,CC,
6518,GO:0021892,1.00000000002345,0.827635225798499,0,3,cerebral cortex GABAergic interneuron differentiation,BP,
17203,GO:0103053,1.00000000002346,0.889130447627442,0,2,1-ethyladenine demethylase activity,MF,
9566,GO:0036333,1.00000000002349,0.929474132182664,0,1,hepatocyte homeostasis,BP,
19011,GO:1904772,1.00000000002349,0.929474132182664,0,1,response to tetrachloromethane,BP,
3859,GO:0008475,1.0000000000235,0.794545342228468,0,3,procollagen-lysine 5-dioxygenase activity,MF,
11927,GO:0046946,1.0000000000235,0.794545342228468,0,3,hydroxylysine metabolic process,BP,
11928,GO:0046947,1.0000000000235,0.794545342228468,0,3,hydroxylysine biosynthetic process,BP,
16045,GO:0086047,1.0000000000235,0.923257527773424,0,1,membrane depolarization during Purkinje myocyte cell action potential,BP,
18761,GO:1904199,1.0000000000235,0.923257527773424,0,1,positive regulation of regulation of vascular smooth muscle cell membrane depolarization,BP,
19632,GO:1990736,1.0000000000235,0.923257527773424,0,1,regulation of vascular smooth muscle cell membrane depolarization,BP,
16346,GO:0090541,1.00000000002351,0.855611960668181,0,2,MIT domain binding,MF,
7987,GO:0032595,1.00000000002351,0.932860346122565,0,1,B cell receptor transport within lipid bilayer,BP,
7989,GO:0032597,1.00000000002351,0.932860346122565,0,1,B cell receptor transport into membrane raft,BP,
7990,GO:0032599,1.00000000002351,0.932860346122565,0,1,protein transport out of membrane raft,BP,
7991,GO:0032600,1.00000000002351,0.932860346122565,0,1,chemokine receptor transport out of membrane raft,BP,
8183,GO:0032913,1.00000000002351,0.932860346122565,0,1,negative regulation of transforming growth factor beta3 production,BP,
8475,GO:0033606,1.00000000002351,0.932860346122565,0,1,chemokine receptor transport within lipid bilayer,BP,
15659,GO:0072139,1.00000000002351,0.932860346122565,0,1,glomerular parietal epithelial cell differentiation,BP,
20134,GO:2000768,1.00000000002351,0.932860346122565,0,1,positive regulation of nephron tubule epithelial cell differentiation,BP,
5755,GO:0016900,1.00000000002353,0.909536077107345,0,2,oxidoreductase activity, acting on the CH-OH group of donors, disulfide as acceptor,MF,
11968,GO:0047057,1.00000000002353,0.909536077107345,0,2,vitamin-K-epoxide reductase (warfarin-sensitive) activity,MF,
2154,GO:0004970,1.00000000002357,0.784474526186361,0,3,ionotropic glutamate receptor activity,MF,
18738,GO:1904116,1.00000000002362,0.784626173342528,0,3,response to vasopressin,BP,
18739,GO:1904117,1.00000000002362,0.784626173342528,0,3,cellular response to vasopressin,BP,
15995,GO:0080129,1.00000000002365,0.952303310820896,0,1,proteasome core complex assembly,BP,
10151,GO:0042709,1.00000000002368,0.931307581232022,0,1,succinate-CoA ligase complex,CC,
11187,GO:0045244,1.00000000002368,0.931307581232022,0,1,succinate-CoA ligase complex (GDP-forming),CC,
17880,GO:1902045,1.00000000002368,0.931307581232022,0,1,negative regulation of Fas signaling pathway,BP,
19987,GO:2000504,1.00000000002368,0.931307581232022,0,1,positive regulation of blood vessel remodeling,BP,
16412,GO:0097010,1.00000000002371,0.788140206836547,0,3,eukaryotic translation initiation factor 4F complex assembly,BP,
15328,GO:0071502,1.00000000002374,0.817802238481909,0,3,cellular response to temperature stimulus,BP,
1035,GO:0002541,1.00000000002376,0.86994218396049,0,2,activation of plasma proteins involved in acute inflammatory response,BP,
1575,GO:0003979,1.00000000002378,0.926785245099251,0,1,UDP-glucose 6-dehydrogenase activity,MF,
6642,GO:0023024,1.00000000002378,0.926785245099251,0,1,MHC class I protein complex binding,MF,
1793,GO:0004419,1.00000000002381,0.942718762136343,0,1,hydroxymethylglutaryl-CoA lyase activity,MF,
16474,GO:0097118,1.00000000002384,0.908730389321739,0,1,neuroligin clustering involved in postsynaptic membrane assembly,BP,
9769,GO:0039519,1.00000000002386,0.841694450016684,0,2,modulation by virus of host autophagy,BP,
14977,GO:0070853,1.00000000002386,0.819909045886319,0,2,myosin VI binding,MF,
1588,GO:0003996,1.00000000002388,0.932180082823566,0,1,acyl-CoA ligase activity,MF,
8789,GO:0034462,1.00000000002388,0.932180082823566,0,1,small-subunit processome assembly,BP,
16779,GO:0098547,1.00000000002388,0.932180082823566,0,1,lumenal side of Golgi membrane,CC,
15294,GO:0071458,1.00000000002392,0.689022595271238,0,5,integral component of cytoplasmic side of endoplasmic reticulum membrane,CC,
17784,GO:1901726,1.00000000002396,0.88806076050698,0,1,negative regulation of histone deacetylase activity,BP,
15357,GO:0071561,1.00000000002397,0.918551047692173,0,1,nucleus-vacuole junction,CC,
4448,GO:0010360,1.00000000002401,0.79325370495272,0,3,negative regulation of anion channel activity,BP,
18033,GO:1902480,1.00000000002405,0.930789743399893,0,1,protein localization to mitotic spindle,BP,
1815,GO:0004462,1.00000000002405,0.934228449348469,0,1,lactoylglutathione lyase activity,MF,
9779,GO:0039534,1.00000000002406,0.757140171730963,0,4,negative regulation of MDA-5 signaling pathway,BP,
2773,GO:0006196,1.00000000002408,0.851341018967103,0,2,AMP catabolic process,BP,
15625,GO:0072093,1.00000000002411,0.738319866177257,0,3,metanephric renal vesicle formation,BP,
12444,GO:0048880,1.00000000002411,0.790298945396665,0,3,sensory system development,BP,
14712,GO:0070320,1.00000000002415,0.929261679171716,0,1,inward rectifier potassium channel inhibitor activity,MF,
17391,GO:1900085,1.00000000002415,0.929261679171716,0,1,negative regulation of peptidyl-tyrosine autophosphorylation,BP,
18513,GO:1903596,1.00000000002415,0.929261679171716,0,1,regulation of gap junction assembly,BP,
18514,GO:1903598,1.00000000002415,0.929261679171716,0,1,positive regulation of gap junction assembly,BP,
18517,GO:1903609,1.00000000002415,0.929261679171716,0,1,negative regulation of inward rectifier potassium channel activity,BP,
16998,GO:0099010,1.00000000002416,0.772870550268226,0,3,modification of postsynaptic structure,BP,
18508,GO:1903587,1.00000000002417,0.699233988533745,0,5,regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis,BP,
19193,GO:1905203,1.00000000002419,0.871057838240063,0,2,regulation of connective tissue replacement,BP,
14803,GO:0070494,1.00000000002419,0.793246490154071,0,3,regulation of thrombin-activated receptor signaling pathway,BP,
14804,GO:0070495,1.00000000002419,0.793246490154071,0,3,negative regulation of thrombin-activated receptor signaling pathway,BP,
1733,GO:0004325,1.00000000002421,0.906734925158866,0,1,ferrochelatase activity,MF,
14868,GO:0070615,1.00000000002422,0.923204035653357,0,1,nucleosome-dependent ATPase activity,MF,
16345,GO:0090537,1.00000000002422,0.923204035653357,0,1,CERF complex,CC,
9502,GO:0036135,1.00000000002426,0.841815594883319,0,2,Schwann cell migration,BP,
17432,GO:1900147,1.00000000002426,0.841815594883319,0,2,regulation of Schwann cell migration,BP,
6383,GO:0021566,1.00000000002427,0.919109325833426,0,1,hypoglossal nerve development,BP,
6405,GO:0021618,1.00000000002427,0.919109325833426,0,1,hypoglossal nerve morphogenesis,BP,
17629,GO:1901291,1.00000000002427,0.935827727027969,0,1,negative regulation of double-strand break repair via single-strand annealing,BP,
17080,GO:0099541,1.00000000002429,0.785487344774507,0,3,trans-synaptic signaling by lipid,BP,
17081,GO:0099542,1.00000000002429,0.785487344774507,0,3,trans-synaptic signaling by endocannabinoid,BP,
7010,GO:0030689,1.00000000002432,0.809977663506455,0,3,Noc complex,CC,
9523,GO:0036194,1.00000000002433,0.83567025868541,0,3,muscle cell projection,CC,
9524,GO:0036195,1.00000000002433,0.83567025868541,0,3,muscle cell projection membrane,CC,
8682,GO:0034247,1.00000000002439,0.947371461434261,0,1,snoRNA splicing,BP,
15476,GO:0071796,1.00000000002439,0.947371461434261,0,1,K6-linked polyubiquitin modification-dependent protein binding,MF,
10722,GO:0044020,1.0000000000244,0.76046335803478,0,4,histone methyltransferase activity (H4-R3 specific),MF,
5349,GO:0016094,1.00000000002441,0.791846695288571,0,3,polyprenol biosynthetic process,BP,
8734,GO:0034374,1.00000000002444,0.826283388638528,0,3,low-density lipoprotein particle remodeling,BP,
17817,GO:1901873,1.00000000002447,0.844614153862793,0,2,regulation of post-translational protein modification,BP,
17818,GO:1901874,1.00000000002447,0.844614153862793,0,2,negative regulation of post-translational protein modification,BP,
14304,GO:0061364,1.0000000000245,0.76989180416824,0,3,apoptotic process involved in luteolysis,BP,
520,GO:0001605,1.00000000002452,0.91880518147181,0,1,adrenomedullin receptor activity,MF,
2140,GO:0004948,1.00000000002452,0.91880518147181,0,1,calcitonin receptor activity,MF,
15204,GO:0071324,1.00000000002452,0.91880518147181,0,1,cellular response to disaccharide stimulus,BP,
15206,GO:0071329,1.00000000002452,0.91880518147181,0,1,cellular response to sucrose stimulus,BP,
18300,GO:1903143,1.00000000002452,0.91880518147181,0,1,adrenomedullin receptor complex,CC,
19551,GO:1990409,1.00000000002452,0.91880518147181,0,1,adrenomedullin binding,MF,
19947,GO:2000409,1.00000000002459,0.936715483445335,0,1,positive regulation of T cell extravasation,BP,
19965,GO:2000451,1.00000000002459,0.936715483445335,0,1,positive regulation of CD8-positive, alpha-beta T cell extravasation,BP,
19967,GO:2000454,1.00000000002459,0.936715483445335,0,1,positive regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation,BP,
18731,GO:1904073,1.00000000002459,0.906800750710649,0,1,regulation of trophectodermal cell proliferation,BP,
18732,GO:1904075,1.00000000002459,0.906800750710649,0,1,positive regulation of trophectodermal cell proliferation,BP,
19302,GO:1905460,1.00000000002459,0.906800750710649,0,1,negative regulation of vascular associated smooth muscle cell apoptotic process,BP,
2910,GO:0006421,1.00000000002461,0.80112238576782,0,3,asparaginyl-tRNA aminoacylation,BP,
9262,GO:0035662,1.00000000002462,0.88203747757518,0,3,Toll-like receptor 4 binding,MF,
6390,GO:0021578,1.00000000002462,0.770948013759608,0,3,hindbrain maturation,BP,
6408,GO:0021626,1.00000000002462,0.770948013759608,0,3,central nervous system maturation,BP,
14476,GO:0061819,1.00000000002468,0.786336036145468,0,3,telomeric DNA-containing double minutes formation,BP,
19384,GO:1905764,1.00000000002468,0.786336036145468,0,3,regulation of protection from non-homologous end joining at telomere,BP,
19385,GO:1905765,1.00000000002468,0.786336036145468,0,3,negative regulation of protection from non-homologous end joining at telomere,BP,
19604,GO:1990599,1.00000000002468,0.786336036145468,0,3,3' overhang single-stranded DNA endodeoxyribonuclease activity,MF,
7096,GO:0030885,1.0000000000247,0.835397095054817,0,3,regulation of myeloid dendritic cell activation,BP,
233,GO:0000481,1.00000000002474,0.925106404092083,0,1,maturation of 5S rRNA,BP,
4459,GO:0010430,1.00000000002476,0.920302327040403,0,1,fatty acid omega-oxidation,BP,
10224,GO:0042835,1.00000000002476,0.920302327040403,0,1,BRE binding,MF,
15456,GO:0071713,1.00000000002476,0.920302327040403,0,1,para-aminobenzoyl-glutamate hydrolase activity,MF,
3095,GO:0006669,1.00000000002477,0.927802737235007,0,1,sphinganine-1-phosphate biosynthetic process,BP,
6496,GO:0021849,1.00000000002479,0.856198116839187,0,2,neuroblast division in subventricular zone,BP,
13004,GO:0051388,1.0000000000248,0.724296700040705,0,4,positive regulation of neurotrophin TRK receptor signaling pathway,BP,
6335,GO:0021501,1.00000000002483,0.933776265851511,0,1,prechordal plate formation,BP,
6369,GO:0021547,1.00000000002483,0.933776265851511,0,1,midbrain-hindbrain boundary initiation,BP,
20120,GO:2000742,1.00000000002483,0.933776265851511,0,1,regulation of anterior head development,BP,
20121,GO:2000744,1.00000000002483,0.933776265851511,0,1,positive regulation of anterior head development,BP,
15408,GO:0071639,1.00000000002487,0.711604595516009,0,5,positive regulation of monocyte chemotactic protein-1 production,BP,
7779,GO:0032298,1.00000000002489,0.932246226264131,0,1,positive regulation of DNA-dependent DNA replication initiation,BP,
16477,GO:0097123,1.00000000002489,0.932246226264131,0,1,cyclin A1-CDK2 complex,CC,
7874,GO:0032430,1.00000000002497,0.816446910432042,0,3,positive regulation of phospholipase A2 activity,BP,
6234,GO:0019782,1.00000000002498,0.926229859806744,0,1,ISG15 activating enzyme activity,MF,
755,GO:0001992,1.00000000002501,0.921992970108077,0,1,regulation of systemic arterial blood pressure by vasopressin,BP,
2162,GO:0004990,1.00000000002501,0.921992970108077,0,1,oxytocin receptor activity,MF,
2311,GO:0005298,1.00000000002501,0.921992970108077,0,1,proline:sodium symporter activity,MF,
10079,GO:0042564,1.00000000002501,0.921992970108077,0,1,NLS-dependent protein nuclear import complex,CC,
5146,GO:0015671,1.00000000002503,0.8710668308855,0,2,oxygen transport,BP,
1696,GO:0004168,1.00000000002514,0.932642198125768,0,1,dolichol kinase activity,MF,
10308,GO:0043048,1.00000000002514,0.932642198125768,0,1,dolichyl monophosphate biosynthetic process,BP,
14162,GO:0061010,1.00000000002517,0.891850229725582,0,1,gall bladder development,BP,
14468,GO:0061780,1.00000000002517,0.891850229725582,0,1,mitotic cohesin loading,BP,
14831,GO:0070550,1.00000000002517,0.891850229725582,0,1,rDNA condensation,BP,
19234,GO:1905309,1.00000000002517,0.891850229725582,0,1,positive regulation of cohesin loading,BP,
19277,GO:1905405,1.00000000002517,0.891850229725582,0,1,regulation of mitotic cohesin loading,BP,
19278,GO:1905406,1.00000000002517,0.891850229725582,0,1,positive regulation of mitotic cohesin loading,BP,
7730,GO:0032216,1.0000000000252,0.93216254780294,0,1,glucosaminyl-phosphotidylinositol O-acyltransferase activity,MF,
3849,GO:0008457,1.00000000002525,0.923059641567452,0,1,beta-galactosyl-N-acetylglucosaminylgalactosylglucosyl-ceramide beta-1,3-acetylglucosaminyltransferase activity,MF,
11991,GO:0047256,1.00000000002525,0.923059641567452,0,1,lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase activity,MF,
16273,GO:0090310,1.00000000002529,0.830852774159452,0,2,negative regulation of methylation-dependent chromatin silencing,BP,
13886,GO:0060482,1.00000000002534,0.807961580498257,0,3,lobar bronchus development,BP,
8184,GO:0032914,1.00000000002535,0.797676331499397,0,3,positive regulation of transforming growth factor beta1 production,BP,
2339,GO:0005366,1.00000000002544,0.908148651479056,0,1,myo-inositol:proton symporter activity,MF,
12467,GO:0050146,1.0000000000255,0.917116883439217,0,1,nucleoside phosphotransferase activity,MF,
4173,GO:0009240,1.00000000002551,0.731970203821821,0,5,isopentenyl diphosphate biosynthetic process,BP,
11715,GO:0046490,1.00000000002551,0.731970203821821,0,5,isopentenyl diphosphate metabolic process,BP,
8765,GO:0034423,1.00000000002557,0.929471288854303,0,1,autophagosome lumen,CC,
19957,GO:2000422,1.00000000002557,0.929471288854303,0,1,regulation of eosinophil chemotaxis,BP,
19958,GO:2000424,1.00000000002557,0.929471288854303,0,1,positive regulation of eosinophil chemotaxis,BP,
3486,GO:0007354,1.00000000002559,0.8057184715246,0,3,zygotic determination of anterior/posterior axis, embryo,BP,
7039,GO:0030807,1.00000000002563,0.91348512998803,0,1,positive regulation of cyclic nucleotide catabolic process,BP,
7054,GO:0030822,1.00000000002563,0.91348512998803,0,1,positive regulation of cAMP catabolic process,BP,
8302,GO:0033123,1.00000000002563,0.91348512998803,0,1,positive regulation of purine nucleotide catabolic process,BP,
7620,GO:0032002,1.00000000002587,0.868292425969483,0,2,interleukin-28 receptor complex,CC,
14033,GO:0060734,1.00000000002589,0.920554475308858,0,1,regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation,BP,
10786,GO:0044228,1.00000000002592,0.920162973040454,0,1,host cell surface,CC,
420,GO:0001112,1.00000000002593,0.927494383076454,0,1,DNA-templated transcriptional open complex formation,BP,
421,GO:0001113,1.00000000002593,0.927494383076454,0,1,transcriptional open complex formation at RNA polymerase II promoter,BP,
422,GO:0001120,1.00000000002593,0.927494383076454,0,1,protein-DNA complex remodeling,BP,
18497,GO:1903569,1.00000000002593,0.931208115670213,0,1,positive regulation of protein localization to ciliary membrane,BP,
