,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
16437,GO:0097094,1,0.945668809503942,0,11,craniofacial suture morphogenesis,BP,
16438,GO:0097100,1,0.950997465362955,0,5,supercoiled DNA binding,MF,
16439,GO:0097101,1,0.985774412749766,0,3,blood vessel endothelial cell fate specification,BP,
16440,GO:0097102,1,0.990647709377978,0,2,endothelial tip cell fate specification,BP,
16441,GO:0097104,1,0.981594888733362,0,4,postsynaptic membrane assembly,BP,
16442,GO:0097105,1,0.981594888733428,0,4,presynaptic membrane assembly,BP,
16443,GO:0097106,1,0.96588846052133,0,7,postsynaptic density organization,BP,
16444,GO:0097107,1,0.981594888733274,0,4,postsynaptic density assembly,BP,
16445,GO:0097108,1,0.995366990826033,0,1,hedgehog family protein binding,MF,
16446,GO:0097109,1,0.990755199262004,0,2,neuroligin family protein binding,MF,
16447,GO:0097110,1,0.750113000187527,0,45,scaffold protein binding,MF,
16448,GO:0097111,1,0.990755199849136,0,2,endoplasmic reticulum-Golgi intermediate compartment organization,BP,
16449,GO:0097112,1,0.995366990826152,0,1,gamma-aminobutyric acid receptor clustering,BP,
16450,GO:0097113,1,0.969344086712146,0,4,AMPA glutamate receptor clustering,BP,
16451,GO:0097114,1,0.978539685290339,0,2,NMDA glutamate receptor clustering,BP,
16452,GO:0097116,1,0.995366990826165,0,1,gephyrin clustering involved in postsynaptic density assembly,BP,
16453,GO:0097117,1,0.995366990826059,0,1,guanylate kinase-associated protein clustering,BP,
16454,GO:0097118,1,0.995366990826073,0,1,neuroligin clustering involved in postsynaptic membrane assembly,BP,
16455,GO:0097119,1,0.979442734605397,0,4,postsynaptic density protein 95 clustering,BP,
16456,GO:0097120,1,0.901985362769566,0,20,receptor localization to synapse,BP,
16457,GO:0097123,1,0.994802685576982,0,1,cyclin A1-CDK2 complex,CC,
16458,GO:0097124,1,0.990192948096178,0,2,cyclin A2-CDK2 complex,CC,
16459,GO:0097125,1,0.985967491755335,0,2,cyclin B1-CDK1 complex,CC,
16460,GO:0097129,1,0.968209844059648,0,3,cyclin D2-CDK4 complex,CC,
16461,GO:0097134,1,0.987667464112083,0,2,cyclin E1-CDK2 complex,CC,
16462,GO:0097135,1,0.990191150654899,0,2,cyclin E2-CDK2 complex,CC,
16463,GO:0097136,1,0.952062324012957,0,6,Bcl-2 family protein complex,CC,
16464,GO:0097144,1,0.97527649662577,0,1,BAX complex,CC,
16465,GO:0097145,1,0.994642972742358,0,1,BAK complex,CC,
16466,GO:0097149,1,0.986164387557888,0,3,centralspindlin complex,CC,
16468,GO:0097151,1,0.97251830343202,0,6,positive regulation of inhibitory postsynaptic potential,BP,
16469,GO:0097152,1,0.961276336299038,0,7,mesenchymal cell apoptotic process,BP,
16470,GO:0097153,1,0.87686138568587,0,12,cysteine-type endopeptidase activity involved in apoptotic process,MF,
16471,GO:0097154,1,0.965537371407335,0,4,GABAergic neuron differentiation,BP,
16472,GO:0097155,1,0.990755199848965,0,2,fasciculation of sensory neuron axon,BP,
16473,GO:0097156,1,0.995366990826099,0,1,fasciculation of motor neuron axon,BP,
16474,GO:0097157,1,0.955017630422231,0,8,pre-mRNA intronic binding,MF,
16475,GO:0097158,1,0.990521895941025,0,1,pre-mRNA intronic pyrimidine-rich binding,MF,
16477,GO:0097161,1,0.995366990826099,0,1,DH domain binding,MF,
16478,GO:0097162,1,0.995366870768743,0,1,MADS box domain binding,MF,
16479,GO:0097164,1,0.374287870431322,0,133,ammonium ion metabolic process,BP,
16480,GO:0097165,1,0.968843406738839,0,5,nuclear stress granule,CC,
16481,GO:0097166,1,0.995366990825995,0,1,lens epithelial cell proliferation,BP,
16482,GO:0097167,1,0.975978311077385,0,4,circadian regulation of translation,BP,
16483,GO:0097168,1,0.995366990826165,0,1,mesenchymal stem cell proliferation,BP,
16484,GO:0097169,1,0.945066567841535,0,3,AIM2 inflammasome complex,CC,
16485,GO:0097176,1,0.973897713275308,0,4,epoxide metabolic process,BP,
16486,GO:0097177,1,0.969906617513321,0,3,mitochondrial ribosome binding,MF,
16487,GO:0097178,1,0.815247244053933,0,32,ruffle assembly,BP,
16488,GO:0097179,1,0.922177137441271,0,4,protease inhibitor complex,CC,
16489,GO:0097180,1,0.965884097059818,0,2,serine protease inhibitor complex,CC,
16491,GO:0097187,1,0.985179089773966,0,3,dentinogenesis,BP,
16496,GO:0097194,1,0.611087627195391,0,70,execution phase of apoptosis,BP,
16497,GO:0097195,1,0.989997314180408,0,2,pilomotor reflex,BP,
16498,GO:0097196,1,0.988749016244345,0,2,Shu complex,CC,
16499,GO:0097197,1,0.967967625762386,0,6,tetraspanin-enriched microdomain,CC,
16500,GO:0097198,1,0.990754900239922,0,2,histone H3-K36 trimethylation,BP,
16501,GO:0097199,1,0.951956602131782,0,5,cysteine-type endopeptidase activity involved in apoptotic signaling pathway,MF,
16502,GO:0097200,1,0.897367805892639,0,11,cysteine-type endopeptidase activity involved in execution phase of apoptosis,MF,
16503,GO:0097201,1,0.937557721188065,0,12,negative regulation of transcription from RNA polymerase II promoter in response to stress,BP,
16504,GO:0097202,1,0.909923781344238,0,12,activation of cysteine-type endopeptidase activity,BP,
16505,GO:0097205,1,0.945698430101355,0,12,renal filtration,BP,
16506,GO:0097208,1,0.969387248734721,0,5,alveolar lamellar body,CC,
16507,GO:0097209,1,0.971766599788842,0,4,epidermal lamellar body,CC,
16508,GO:0097210,1,0.989698397803982,0,2,response to gonadotropin-releasing hormone,BP,
16509,GO:0097211,1,0.989698397803982,0,2,cellular response to gonadotropin-releasing hormone,BP,
16510,GO:0097212,1,0.988425678033126,0,2,lysosomal membrane organization,BP,
16511,GO:0097213,1,0.994792253714053,0,1,regulation of lysosomal membrane permeability,BP,
16512,GO:0097222,1,0.995366990826165,0,1,mitochondrial mRNA polyadenylation,BP,
16513,GO:0097223,1,0.527048963659657,0,89,sperm part,CC,
16514,GO:0097224,1,0.991695739399954,0,1,sperm connecting piece,CC,
16515,GO:0097225,1,0.90688043129634,0,10,sperm midpiece,CC,
16516,GO:0097226,1,0.994919446641692,0,1,sperm mitochondrial sheath,CC,
16517,GO:0097227,1,0.981521896283925,0,4,sperm annulus,CC,
16518,GO:0097228,1,0.924764856078502,0,11,sperm principal piece,CC,
16519,GO:0097229,1,0.985874278131375,0,1,sperm end piece,CC,
16520,GO:0097231,1,0.991366943008934,0,1,cell motility in response to calcium ion,BP,
16521,GO:0097232,1,0.995366899037849,0,1,lamellar body membrane,CC,
16522,GO:0097233,1,0.995366899037849,0,1,alveolar lamellar body membrane,CC,
16523,GO:0097237,1,0.231907810423488,0,160,cellular response to toxic substance,BP,
16524,GO:0097238,1,0.965413370086851,0,2,cellular response to methylglyoxal,BP,
16525,GO:0097240,1,0.981581574528167,0,4,chromosome attachment to the nuclear envelope,BP,
16526,GO:0097241,1,0.990233682185993,0,2,hematopoietic stem cell migration to bone marrow,BP,
16527,GO:0097242,1,0.920127000085549,0,14,amyloid-beta clearance,BP,
16528,GO:0097252,1,0.98604306778916,0,3,oligodendrocyte apoptotic process,BP,
16529,GO:0097255,1,0.955691716509323,0,5,R2TP complex,CC,
16530,GO:0097264,1,0.97251666835872,0,6,self proteolysis,BP,
16531,GO:0097267,1,0.981568571528106,0,4,omega-hydroxylase P450 pathway,BP,
16532,GO:0097272,1,0.995366990826125,0,1,ammonia homeostasis,BP,
16533,GO:0097273,1,0.995366990826125,0,1,creatinine homeostasis,BP,
16534,GO:0097274,1,0.990755149728117,0,2,urea homeostasis,BP,
16535,GO:0097275,1,0.995366990826125,0,1,cellular ammonia homeostasis,BP,
16536,GO:0097276,1,0.995366990826125,0,1,cellular creatinine homeostasis,BP,
16537,GO:0097277,1,0.995366990826125,0,1,cellular urea homeostasis,BP,
16538,GO:0097278,1,0.990695773337553,0,2,complement-dependent cytotoxicity,BP,
16539,GO:0097283,1,0.969736502945595,0,5,keratinocyte apoptotic process,BP,
16540,GO:0097284,1,0.937365254783583,0,11,hepatocyte apoptotic process,BP,
16541,GO:0097286,1,0.924791133831815,0,11,iron ion import,BP,
16542,GO:0097291,1,0.993760207203912,0,1,renal phosphate ion absorption,BP,
16543,GO:0097296,1,0.910570867893948,0,12,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,
16544,GO:0097298,1,0.995366990575074,0,1,regulation of nucleus size,BP,
16545,GO:0097300,1,0.758226373725898,0,35,programmed necrotic cell death,BP,
16546,GO:0097305,1,0.462616813321039,0,113,response to alcohol,BP,
16547,GO:0097306,1,0.810943810934945,0,43,cellular response to alcohol,BP,
16548,GO:0097309,1,0.990754370961523,0,2,cap1 mRNA methylation,BP,
16549,GO:0097310,1,0.995366574475227,0,1,cap2 mRNA methylation,BP,
16550,GO:0097320,1,0.927123117002991,0,14,plasma membrane tubulation,BP,
16551,GO:0097322,1,0.963067103756473,0,6,7SK snRNA binding,MF,
16552,GO:0097325,1,0.990754668404446,0,2,melanocyte proliferation,BP,
16554,GO:0097329,1,0.944910245588206,0,12,response to antimetabolite,BP,
16555,GO:0097332,1,0.974155014478956,0,2,response to antipsychotic drug,BP,
16556,GO:0097338,1,0.995366990826164,0,1,response to clozapine,BP,
16557,GO:0097340,1,0.91855530110248,0,11,inhibition of cysteine-type endopeptidase activity,BP,
16558,GO:0097341,1,0.91855530110248,0,11,zymogen inhibition,BP,
16559,GO:0097342,1,0.968030326061005,0,6,ripoptosome,CC,
16560,GO:0097343,1,0.986164523346095,0,3,ripoptosome assembly,BP,
16561,GO:0097344,1,0.984805720966602,0,2,Rix1 complex,CC,
16562,GO:0097345,1,0.686626552963764,0,49,mitochondrial outer membrane permeabilization,BP,
16564,GO:0097350,1,0.978032777230973,0,3,neutrophil clearance,BP,
16565,GO:0097352,1,0.752864768423876,0,34,autophagosome maturation,BP,
16566,GO:0097354,1,0.94628533178592,0,9,prenylation,BP,
16567,GO:0097356,1,0.995366990826045,0,1,perinucleolar compartment,CC,
16568,GO:0097359,1,0.990755199849032,0,2,UDP-glucosylation,BP,
16569,GO:0097360,1,0.990724878500195,0,2,chorionic trophoblast cell proliferation,BP,
16570,GO:0097361,1,0.959770604266901,0,4,CIA complex,CC,
16571,GO:0097362,1,0.990628174468523,0,2,MCM8-MCM9 complex,CC,
16572,GO:0097363,1,0.990754785405313,0,2,protein O-GlcNAc transferase activity,MF,
16573,GO:0097366,1,0.863221892209692,0,24,response to bronchodilator,BP,
16575,GO:0097368,1,0.969070025926117,0,4,establishment of Sertoli cell barrier,BP,
16576,GO:0097371,1,0.965671475193165,0,7,MDM2/MDM4 family protein binding,MF,
16577,GO:0097372,1,0.991388705237635,0,1,NAD-dependent histone deacetylase activity (H3-K18 specific),MF,
16578,GO:0097374,1,0.995259108849138,0,1,sensory neuron axon guidance,BP,
16579,GO:0097376,1,0.98736875124752,0,1,interneuron axon guidance,BP,
16580,GO:0097381,1,0.976562780708389,0,5,photoreceptor disc membrane,CC,
16581,GO:0097382,1,0.995366990826113,0,1,deoxynucleoside-diphosphatase activity,MF,
16582,GO:0097383,1,0.995366990826113,0,1,dIDP diphosphatase activity,MF,
16583,GO:0097384,1,0.950887771953086,0,7,cellular lipid biosynthetic process,BP,
16584,GO:0097386,1,0.940080332263947,0,11,glial cell projection,CC,
16585,GO:0097393,1,0.995366990825889,0,1,telomeric repeat-containing RNA transcription,BP,
16586,GO:0097394,1,0.995366990825889,0,1,telomeric repeat-containing RNA transcription by RNA polymerase II,BP,
16587,GO:0097396,1,0.981445865799892,0,4,response to interleukin-17,BP,
16588,GO:0097398,1,0.981445865799892,0,4,cellular response to interleukin-17,BP,
16589,GO:0097400,1,0.981445865799892,0,4,interleukin-17-mediated signaling pathway,BP,
16590,GO:0097403,1,0.995366698642032,0,1,cellular response to raffinose,BP,
16591,GO:0097409,1,0.993473982488023,0,1,glial cytoplasmic inclusion,CC,
16592,GO:0097411,1,0.969453012455705,0,4,hypoxia-inducible factor-1alpha signaling pathway,BP,
16593,GO:0097413,1,0.946954824537615,0,7,Lewy body,CC,
16594,GO:0097414,1,0.993473982488023,0,1,classical Lewy body,CC,
16595,GO:0097418,1,0.9770452918705,0,5,neurofibrillary tangle,CC,
16596,GO:0097421,1,0.8101268686331,0,27,liver regeneration,BP,
16597,GO:0097422,1,0.975998067632727,0,5,tubular endosome,CC,
16598,GO:0097425,1,0.975521369696752,0,3,smooth endoplasmic reticulum part,CC,
16599,GO:0097427,1,0.977045360241189,0,5,microtubule bundle,CC,
16600,GO:0097428,1,0.858297165768613,0,10,protein maturation by iron-sulfur cluster transfer,BP,
16601,GO:0097431,1,0.852876276762023,0,26,mitotic spindle pole,CC,
16602,GO:0097433,1,0.971918901667909,0,5,dense body,CC,
16604,GO:0097440,1,0.949467528855994,0,11,apical dendrite,CC,
16605,GO:0097441,1,0.978230651961741,0,3,basal dendrite,CC,
16606,GO:0097442,1,0.995366990826138,0,1,CA3 pyramidal cell dendrite,CC,
16607,GO:0097443,1,0.976940073233192,0,5,sorting endosome,CC,
16608,GO:0097444,1,0.995366990826151,0,1,spine apparatus,CC,
16610,GO:0097449,1,0.972165513498412,0,6,astrocyte projection,CC,
16611,GO:0097450,1,0.990754785405302,0,2,astrocyte end-foot,CC,
16612,GO:0097451,1,0.990754785405302,0,2,glial limiting end-foot,CC,
16613,GO:0097452,1,0.958996710488342,0,4,GAIT complex,CC,
16614,GO:0097454,1,0.977968577950259,0,3,Schwann cell microvillus,CC,
16615,GO:0097457,1,0.990755165765182,0,2,hippocampal mossy fiber,CC,
16617,GO:0097462,1,0.993473982488023,0,1,Lewy neurite,CC,
16618,GO:0097466,1,0.979455305761291,0,4,ubiquitin-dependent glycoprotein ERAD pathway,BP,
16619,GO:0097468,1,0.909025302093388,0,11,programmed cell death in response to reactive oxygen species,BP,
16620,GO:0097470,1,0.977045768174704,0,5,ribbon synapse,CC,
16621,GO:0097472,1,0.81314574942752,0,31,cyclin-dependent protein kinase activity,MF,
16622,GO:0097473,1,0.995366990826152,0,1,retinal rod cell apoptotic process,BP,
16623,GO:0097475,1,0.986057598587045,0,3,motor neuron migration,BP,
16624,GO:0097479,1,0.621990730294286,0,79,synaptic vesicle localization,BP,
16625,GO:0097480,1,0.630763796910383,0,76,establishment of synaptic vesicle localization,BP,
16626,GO:0097484,1,0.913023931783319,0,17,dendrite extension,BP,
16628,GO:0097486,1,0.983635241959161,0,2,multivesicular body lumen,CC,
16629,GO:0097487,1,0.97015381987169,0,3,multivesicular body, internal vesicle,CC,
16630,GO:0097489,1,0.995318255982901,0,1,multivesicular body, internal vesicle lumen,CC,
16631,GO:0097490,1,0.981488447927717,0,4,sympathetic neuron projection extension,BP,
16632,GO:0097491,1,0.981488447927717,0,4,sympathetic neuron projection guidance,BP,
16633,GO:0097493,1,0.972518303432608,0,6,structural molecule activity conferring elasticity,MF,
16634,GO:0097494,1,0.97361539802094,0,4,regulation of vesicle size,BP,
16635,GO:0097497,1,0.995366803504279,0,1,blood vessel endothelial cell delamination,BP,
16636,GO:0097498,1,0.988597693686467,0,2,endothelial tube lumen extension,BP,
16637,GO:0097499,1,0.961913090588121,0,6,protein localization to non-motile cilium,BP,
16638,GO:0097500,1,0.986114681979967,0,3,receptor localization to non-motile cilium,BP,
16639,GO:0097501,1,0.868903769317035,0,7,stress response to metal ion,BP,
16640,GO:0097502,1,0.80116184912548,0,27,mannosylation,BP,
16641,GO:0097503,1,0.924550317277552,0,14,sialylation,BP,
16642,GO:0097504,1,0.917450785031694,0,11,Gemini of coiled bodies,CC,
16643,GO:0097505,1,0.995366990826125,0,1,Rad6-Rad18 complex,CC,
16644,GO:0097506,1,0.955691301810265,0,5,deaminated base DNA N-glycosylase activity,MF,
16645,GO:0097510,1,0.994026624429889,0,1,base-excision repair, AP site formation via deaminated base removal,BP,
16646,GO:0097512,1,0.972444477478627,0,1,cardiac myofibril,CC,
16647,GO:0097513,1,0.986164531023442,0,3,myosin II filament,CC,
16648,GO:0097517,1,0.77158757551295,0,43,contractile actin filament bundle,CC,
16649,GO:0097524,1,0.981536025640146,0,4,sperm plasma membrane,CC,
16652,GO:0097527,1,0.969876808431128,0,5,necroptotic signaling pathway,BP,
16653,GO:0097529,1,0.461810119788458,0,84,myeloid leukocyte migration,BP,
16654,GO:0097530,1,0.582743057052924,0,56,granulocyte migration,BP,
16655,GO:0097531,1,0.934214525824545,0,9,mast cell migration,BP,
16656,GO:0097532,1,0.98595659530862,0,2,stress response to acid chemical,BP,
16657,GO:0097533,1,0.98595659530862,0,2,cellular stress response to acid chemical,BP,
16658,GO:0097534,1,0.990749971778244,0,2,lymphoid lineage cell migration,BP,
16659,GO:0097535,1,0.990749971778244,0,2,lymphoid lineage cell migration into thymus,BP,
16660,GO:0097536,1,0.995361738699408,0,1,thymus epithelium morphogenesis,BP,
16661,GO:0097539,1,0.954611768061351,0,10,ciliary transition fiber,CC,
16662,GO:0097541,1,0.995366574475227,0,1,axonemal basal plate,CC,
16663,GO:0097542,1,0.737003357631791,0,41,ciliary tip,CC,
16664,GO:0097543,1,0.990754755025949,0,2,ciliary inversin compartment,CC,
16665,GO:0097546,1,0.849849831511123,0,25,ciliary base,CC,
16666,GO:0097550,1,0.951219408986573,0,6,transcriptional preinitiation complex,CC,
16668,GO:0097573,1,0.986385579863497,0,1,glutathione oxidoreductase activity,MF,
16669,GO:0097574,1,0.990754928506956,0,2,lateral part of cell,CC,
16670,GO:0097575,1,0.990754928506956,0,2,lateral cell cortex,CC,
16671,GO:0097576,1,0.990683021727618,0,2,vacuole fusion,BP,
16672,GO:0097577,1,0.954993229358273,0,3,sequestering of iron ion,BP,
16673,GO:0097581,1,0.696662290746681,0,65,lamellipodium organization,BP,
16674,GO:0097598,1,0.995366990826153,0,1,sperm cytoplasmic droplet,CC,
16675,GO:0097602,1,0.869216281962968,0,17,cullin family protein binding,MF,
16676,GO:0097603,1,0.995366990826138,0,1,temperature-gated ion channel activity,MF,
16677,GO:0097617,1,0.93355642569698,0,13,annealing activity,MF,
16678,GO:0097621,1,0.994954042250768,0,1,monoamine oxidase activity,MF,
16679,GO:0097623,1,0.995366990826164,0,1,potassium ion export across plasma membrane,BP,
16680,GO:0097625,1,0.995366990826045,0,1,low-affinity basic amino acid transmembrane transporter activity,MF,
16681,GO:0097626,1,0.995366990826045,0,1,low-affinity L-arginine transmembrane transporter activity,MF,
16682,GO:0097627,1,0.995366990826045,0,1,high-affinity L-ornithine transmembrane transporter activity,MF,
16683,GO:0097629,1,0.973255600207749,0,5,extrinsic component of omegasome membrane,CC,
16684,GO:0097630,1,0.995366574475227,0,1,intrinsic component of omegasome membrane,CC,
16685,GO:0097631,1,0.995366574475227,0,1,integral component of omegasome membrane,CC,
16686,GO:0097632,1,0.990754785405313,0,2,extrinsic component of phagophore assembly site membrane,CC,
16687,GO:0097635,1,0.990755199849292,0,2,extrinsic component of autophagosome membrane,CC,
16688,GO:0097636,1,0.990754826796195,0,2,intrinsic component of autophagosome membrane,CC,
16689,GO:0097637,1,0.990754826796195,0,2,integral component of autophagosome membrane,CC,
16690,GO:0097638,1,0.990755199849071,0,2,L-arginine import across plasma membrane,BP,
16691,GO:0097639,1,0.995366990826045,0,1,L-lysine import across plasma membrane,BP,
16692,GO:0097640,1,0.995366990826045,0,1,L-ornithine import across plasma membrane,BP,
16693,GO:0097642,1,0.968377274883745,0,3,calcitonin family receptor activity,MF,
16694,GO:0097643,1,0.977420572404843,0,1,amylin receptor activity,MF,
16695,GO:0097644,1,0.9728909882692,0,2,calcitonin family binding,MF,
16696,GO:0097646,1,0.954843181085276,0,4,calcitonin family receptor signaling pathway,BP,
16697,GO:0097647,1,0.959289698537695,0,3,amylin receptor signaling pathway,BP,
16698,GO:0097648,1,0.96838215409786,0,3,G-protein coupled receptor complex,CC,
16699,GO:0097651,1,0.990755192002596,0,2,phosphatidylinositol 3-kinase complex, class I,CC,
16700,GO:0097655,1,0.995366574475227,0,1,serpin family protein binding,MF,
16702,GO:0097676,1,0.9853052369136,0,3,histone H3-K36 dimethylation,BP,
16703,GO:0097677,1,0.938941290954837,0,6,STAT family protein binding,MF,
16704,GO:0097680,1,0.98525137238674,0,3,double-strand break repair via classical nonhomologous end joining,BP,
16705,GO:0097681,1,0.99075519984877,0,2,double-strand break repair via alternative nonhomologous end joining,BP,
16706,GO:0097682,1,0.9942939984981,0,1,intracellular phosphatidylinositol-3,5-bisphosphate-sensitive cation channel activity,MF,
16707,GO:0097688,1,0.969344086712146,0,4,glutamate receptor clustering,BP,
16708,GO:0097692,1,0.995366990826099,0,1,histone H3-K4 monomethylation,BP,
16709,GO:0097694,1,0.986164162222241,0,3,establishment of RNA localization to telomere,BP,
16710,GO:0097695,1,0.986164162222241,0,3,establishment of protein-containing complex localization to telomere,BP,
16712,GO:0097698,1,0.988461209569193,0,1,telomere maintenance via base-excision repair,BP,
16713,GO:0097699,1,0.995366990826164,0,1,vascular endothelial cell response to fluid shear stress,BP,
16714,GO:0097707,1,0.978190619441799,0,1,ferroptosis,BP,
16716,GO:0097709,1,0.962751051114109,0,6,connective tissue replacement,BP,
16717,GO:0097711,1,0.537215576826843,0,94,ciliary basal body-plasma membrane docking,BP,
16718,GO:0097712,1,0.995366574475227,0,1,vesicle targeting, trans-Golgi to periciliary membrane compartment,BP,
16719,GO:0097718,1,0.844035361521178,0,30,disordered domain specific binding,MF,
16720,GO:0097720,1,0.861538340813956,0,25,calcineurin-mediated signaling,BP,
16721,GO:0097722,1,0.808213624470389,0,29,sperm motility,BP,
16722,GO:0097724,1,0.992482553402505,0,1,sperm flagellum movement,BP,
16723,GO:0097726,1,0.981967795416082,0,1,LEM domain binding,MF,
16724,GO:0097729,1,0.750178694485456,0,38,9+2 motile cilium,CC,
16725,GO:0097730,1,0.693046491486553,0,64,non-motile cilium,CC,
16726,GO:0097731,1,0.735095261152923,0,52,9+0 non-motile cilium,CC,
16727,GO:0097732,1,0.960765911514082,0,5,9+2 non-motile cilium,CC,
16728,GO:0097733,1,0.735095261152923,0,52,photoreceptor cell cilium,CC,
16729,GO:0097734,1,0.882780331268444,0,17,extracellular exosome biogenesis,BP,
16730,GO:0097742,1,0.986164528690966,0,3,de novo centriole assembly,BP,
16731,GO:0097745,1,0.969346398247442,0,3,mitochondrial tRNA 5'-end processing,BP,
16733,GO:0097747,1,0.634354822282604,0,43,RNA polymerase activity,MF,
16734,GO:0097749,1,0.995366990826099,0,1,membrane tubulation,BP,
16735,GO:0097752,1,0.9861631556902,0,3,regulation of DNA stability,BP,
16736,GO:0097753,1,0.995366987570659,0,1,membrane bending,BP,
16738,GO:0097756,1,0.79973668522148,0,40,negative regulation of blood vessel diameter,BP,
16739,GO:0098501,1,0.951527771423609,0,5,polynucleotide dephosphorylation,BP,
16740,GO:0098502,1,0.965122091166896,0,3,DNA dephosphorylation,BP,
16741,GO:0098503,1,0.991485701225143,0,1,DNA 3' dephosphorylation,BP,
16742,GO:0098504,1,0.991485701225143,0,1,DNA 3' dephosphorylation involved in DNA repair,BP,
16743,GO:0098505,1,0.947283887377168,0,10,G-rich strand telomeric DNA binding,MF,
16744,GO:0098506,1,0.991485701225143,0,1,polynucleotide 3' dephosphorylation,BP,
16745,GO:0098507,1,0.985920103013545,0,2,polynucleotide 5' dephosphorylation,BP,
16746,GO:0098508,1,0.988880262792458,0,2,endothelial to hematopoietic transition,BP,
16747,GO:0098518,1,0.977524322793103,0,3,polynucleotide phosphatase activity,MF,
16748,GO:0098519,1,0.970695028832607,0,5,nucleotide phosphatase activity, acting on free nucleotides,MF,
16749,GO:0098528,1,0.975438851324443,0,4,skeletal muscle fiber differentiation,BP,
16750,GO:0098530,1,0.995366990826125,0,1,positive regulation of strand invasion,BP,
16753,GO:0098533,1,0.936545883651983,0,13,ATPase dependent transmembrane transport complex,CC,
16755,GO:0098535,1,0.986164528690966,0,3,de novo centriole assembly involved in multi-ciliated epithelial cell differentiation,BP,
16756,GO:0098536,1,0.986164528227894,0,3,deuterosome,CC,
16758,GO:0098543,1,0.953299392173003,0,7,detection of other organism,BP,
16759,GO:0098547,1,0.994824612585235,0,1,lumenal side of Golgi membrane,CC,
16761,GO:0098553,1,0.851605771418697,0,18,lumenal side of endoplasmic reticulum membrane,CC,
16762,GO:0098554,1,0.829447264714763,0,13,cytoplasmic side of endoplasmic reticulum membrane,CC,
16763,GO:0098556,1,0.870600500169024,0,5,cytoplasmic side of rough endoplasmic reticulum membrane,CC,
16764,GO:0098559,1,0.986016676135885,0,3,cytoplasmic side of early endosome membrane,CC,
16765,GO:0098560,1,0.990697497907449,0,2,cytoplasmic side of late endosome membrane,CC,
16767,GO:0098563,1,0.907976474372855,0,15,intrinsic component of synaptic vesicle membrane,CC,
16768,GO:0098573,1,0.5782971427102,0,66,intrinsic component of mitochondrial membrane,CC,
16769,GO:0098574,1,0.981537265618977,0,4,cytoplasmic side of lysosomal membrane,CC,
16770,GO:0098575,1,0.988782101744594,0,2,lumenal side of lysosomal membrane,CC,
16771,GO:0098576,1,0.979105848781271,0,4,lumenal side of membrane,CC,
16772,GO:0098577,1,0.995366990826074,0,1,inactive sex chromosome,CC,
16773,GO:0098581,1,0.948873485524231,0,8,detection of external biotic stimulus,BP,
16774,GO:0098582,1,0.990755184204534,0,2,innate vocalization behavior,BP,
16777,GO:0098589,1,0.294987891251052,0,210,membrane region,CC,
16779,GO:0098592,1,0.986164190102634,0,3,cytoplasmic side of apical plasma membrane,CC,
16780,GO:0098594,1,0.973627305635028,0,1,mucin granule,CC,
16781,GO:0098596,1,0.9815948732312,0,4,imitative learning,BP,
16782,GO:0098597,1,0.977046162358847,0,5,observational learning,BP,
16783,GO:0098598,1,0.9815948732312,0,4,learned vocalization behavior or vocal learning,BP,
16784,GO:0098599,1,0.940640387161152,0,10,palmitoyl hydrolase activity,MF,
16786,GO:0098619,1,0.993066187613722,0,1,selenocysteine-tRNA ligase activity,MF,
16787,GO:0098621,1,0.995366990826138,0,1,phosphoseryl-selenocysteinyl-tRNA selenium transferase activity,MF,
16788,GO:0098625,1,0.995366987656852,0,1,methylselenol reductase activity,MF,
16789,GO:0098626,1,0.995366987656852,0,1,methylseleninic acid reductase activity,MF,
16790,GO:0098629,1,0.995366574475227,0,1,trans-Golgi network membrane organization,BP,
16791,GO:0098631,1,0.779983697992671,0,35,cell adhesion mediator activity,MF,
16792,GO:0098632,1,0.813188585748486,0,29,cell-cell adhesion mediator activity,MF,
16793,GO:0098633,1,0.995299607351568,0,1,collagen fibril binding,MF,
16794,GO:0098634,1,0.981594883775315,0,4,cell-matrix adhesion mediator activity,MF,
16795,GO:0098636,1,0.923870428615986,0,17,protein complex involved in cell adhesion,CC,
16796,GO:0098639,1,0.981594883775315,0,4,collagen binding involved in cell-matrix adhesion,MF,
16797,GO:0098641,1,0.852028341845387,0,19,cadherin binding involved in cell-cell adhesion,MF,
16798,GO:0098642,1,0.972498381740269,0,6,network-forming collagen trimer,CC,
16799,GO:0098643,1,0.959058562281559,0,9,banded collagen fibril,CC,
16800,GO:0098644,1,0.928345807563938,0,16,complex of collagen trimers,CC,
16801,GO:0098645,1,0.972498381740269,0,6,collagen network,CC,
16802,GO:0098646,1,0.995346606520723,0,1,collagen sheet,CC,
16803,GO:0098647,1,0.983932605447962,0,2,collagen beaded filament,CC,
16804,GO:0098648,1,0.995366990825969,0,1,collagen anchoring fibril,CC,
16805,GO:0098651,1,0.972498381740269,0,6,basement membrane collagen trimer,CC,
16806,GO:0098652,1,0.995366990825969,0,1,collagen type VII anchoring fibril,CC,
16814,GO:0098664,1,0.973240272848599,0,3,G-protein coupled serotonin receptor signaling pathway,BP,
16815,GO:0098679,1,0.990755199848928,0,2,regulation of carbohydrate catabolic process by regulation of transcription from RNA polymerase II promoter,BP,
